# 
#  Image file: Goad1_T0162.jpg
#  Applied threshold: 575
#  Algorithm used: fill2                 
#  Particle count: 1851
#  Location (x,y), max luminance, and mass:
# 
207	 61	765	  1	
207	160	765	  1	
207	216	765	  1	
207	223	765	  1	
207	486	765	  1	
208	 42	765	  1	
208	200	765	  1	
208	204	765	  1	
208	208	765	  1	
208	325	765	  1	
208	335	765	  1	
208	384	765	  1	
210	  7	765	  1	
210	376	765	  1	
211	127	765	  1	
211	463	765	  1	
212	159	765	  1	
212	366	765	  1	
213	 80	765	  1	
213	 87	765	  1	
213	176	765	  1	
214	102	765	  1	
214	117	765	  1	
215	 70	765	  1	
215	112	765	  1	
215	120	765	  1	
215	335	765	  1	
215	379	765	  1	
215	487	765	  1	
216	 32	765	  1	
216	 40	765	  1	
216	 46	765	  1	
216	189	765	  1	
216	194	765	  1	
216	264	765	  1	
216	312	765	  1	
216	513	765	  1	
218	 96	765	  1	
218	103	765	  1	
218	144	765	  1	
218	204	765	  1	
218	281	765	  1	
219	 72	765	  1	
219	519	765	  1	
221	136	765	  1	
221	164	765	  1	
221	376	765	  1	
222	150	765	  1	
222	237	765	  1	
222	349	765	  1	
222	360	765	  1	
222	483	765	  1	
224	 56	765	  1	
224	 63	765	  1	
224	119	765	  1	
224	152	765	  1	
224	158	765	  1	
224	179	765	  1	
224	208	765	  1	
224	268	765	  1	
224	316	765	  1	
224	327	765	  1	
224	335	765	  1	
224	340	765	  1	
224	356	765	  1	
224	472	765	  1	
224	501	765	  1	
225	384	765	  1	
226	 96	765	  1	
226	319	765	  1	
226	411	765	  1	
226	568	765	  1	
227	249	765	  1	
227	445	765	  1	
228	208	765	  1	
229	155	765	  1	
229	378	765	  1	
229	476	765	  1	
230	101	765	  1	
230	112	765	  1	
230	255	765	  1	
230	408	765	  1	
230	415	765	  1	
231	182	765	  1	
231	316	765	  1	
232	 32	765	  1	
232	 44	765	  1	
232	 75	765	  1	
232	 99	765	  1	
232	107	765	  1	
232	121	765	  1	
232	160	765	  1	
232	188	765	  1	
232	208	765	  1	
232	219	765	  1	
232	248	765	  1	
232	307	765	  1	
232	320	765	  1	
232	333	765	  1	
232	416	765	  1	
234	166	765	  1	
235	112	765	  1	
236	189	765	  1	
237	 47	765	  1	
237	120	765	  1	
237	136	765	  1	
238	 72	765	  1	
238	160	765	  1	
238	304	765	  1	
238	311	765	  1	
238	512	765	  1	
238	519	765	  1	
239	184	765	  1	
239	239	765	  1	
239	251	765	  1	
239	400	765	  1	
239	424	765	  1	
239	431	765	  1	
240	  1	765	  1	
240	 62	765	  1	
240	 70	765	  1	
240	 80	765	  1	
240	 87	765	  1	
240	127	765	  1	
240	247	765	  1	
240	255	765	  1	
240	276	765	  1	
240	312	765	  1	
240	357	765	  1	
240	365	765	  1	
240	467	765	  1	
240	479	765	  1	
240	552	765	  1	
241	 16	765	  1	
241	250	765	  1	
242	144	765	  1	
242	180	765	  1	
243	 23	765	  1	
243	128	765	  1	
243	208	765	  1	
243	400	765	  1	
243	407	765	  1	
244	191	765	  1	
245	 67	765	  1	
245	317	765	  1	
245	320	765	  1	
245	474	765	  1	
245	488	765	  1	
245	495	765	  1	
246	199	765	  1	
246	366	765	  1	
247	  7	765	  1	
247	127	765	  1	
248	 16	765	  1	
248	136	765	  1	
248	155	765	  1	
248	160	765	  1	
248	208	765	  1	
248	232	765	  1	
248	239	765	  1	
248	263	765	  1	
248	304	765	  1	
248	352	765	  1	
248	390	765	  1	
248	432	765	  1	
248	471	765	  1	
248	503	765	  1	
248	534	765	  1	
248	567	765	  1	
249	 70	765	  1	
250	 40	765	  1	
250	 47	765	  1	
250	255	765	  1	
250	429	765	  1	
251	176	765	  1	
251	192	765	  1	
251	216	765	  1	
251	244	765	  1	
251	464	765	  1	
253	 55	765	  1	
253	184	765	  1	
254	126	765	  1	
254	388	765	  1	
254	531	765	  1	
255	208	765	  1	
255	299	765	  1	
255	471	765	  1	
256	 16	765	  1	
256	 91	765	  1	
256	104	765	  1	
256	114	765	  1	
256	163	765	  1	
256	216	765	  1	
256	456	765	  1	
256	463	765	  1	
256	479	765	  1	
256	597	765	  1	
257	 31	765	  1	
257	392	765	  1	
259	 56	765	  1	
259	 80	765	  1	
259	263	765	  1	
260	 24	765	  1	
260	208	765	  1	
260	360	765	  1	
261	115	765	  1	
262	 71	765	  1	
262	 94	765	  1	
262	498	765	  1	
263	 30	765	  1	
263	215	765	  1	
263	296	765	  1	
263	303	765	  1	
264	 13	765	  1	
264	 48	765	  1	
264	 55	765	  1	
264	 64	765	  1	
264	 81	765	  1	
264	176	765	  1	
264	242	765	  1	
264	278	765	  1	
264	294	765	  1	
264	304	765	  1	
264	310	765	  1	
264	407	765	  1	
264	409	765	  1	
264	480	765	  1	
264	484	765	  1	
264	520	765	  1	
266	272	765	  1	
266	400	765	  1	
267	 32	765	  1	
267	112	765	  1	
267	464	765	  1	
268	 51	765	  1	
268	407	765	  1	
268	480	765	  1	
268	520	765	  1	
269	  8	765	  1	
269	 67	765	  1	
269	192	765	  1	
269	278	765	  1	
269	288	765	  1	
269	317	765	  1	
269	484	765	  1	
269	493	765	  1	
271	260	765	  1	
271	272	765	  1	
271	400	765	  1	
271	499	765	  1	
272	  0	765	  1	
272	 45	765	  1	
272	155	765	  1	
272	168	765	  1	
272	200	765	  1	
272	207	765	  1	
272	221	765	  1	
272	229	765	  1	
272	348	765	  1	
272	413	765	  1	
272	535	765	  1	
275	216	765	  1	
275	224	765	  1	
275	264	765	  1	
275	280	765	  1	
276	522	765	  1	
277	 96	765	  1	
277	247	765	  1	
277	512	765	  1	
277	527	765	  1	
278	  5	765	  1	
278	344	765	  1	
279	  0	765	  1	
279	478	765	  1	
280	  6	765	  1	
280	 32	765	  1	
280	 78	765	  1	
280	 83	765	  1	
280	120	765	  1	
280	144	765	  1	
280	184	765	  1	
280	210	765	  1	
280	274	765	  1	
280	368	765	  1	
280	375	765	  1	
280	442	765	  1	
280	458	765	  1	
280	536	765	  1	
280	543	765	  1	
280	594	765	  1	
281	135	765	  1	
281	286	765	  1	
282	 54	765	  1	
282	126	765	  1	
282	535	765	  1	
283	479	765	  1	
284	226	765	  1	
284	408	765	  1	
284	458	765	  1	
285	  5	765	  1	
286	 48	765	  1	
286	120	765	  1	
286	128	765	  1	
286	415	765	  1	
286	528	765	  1	
287	 87	765	  1	
287	168	765	  1	
287	371	765	  1	
287	539	765	  1	
288	 64	765	  1	
288	 88	765	  1	
288	115	765	  1	
288	141	765	  1	
288	192	765	  1	
288	208	765	  1	
288	284	765	  1	
288	319	765	  1	
288	432	765	  1	
288	439	765	  1	
288	500	765	  1	
288	516	765	  1	
288	544	765	  1	
288	569	765	  1	
289	 75	765	  1	
291	 18	765	  1	
291	 23	765	  1	
291	152	765	  1	
291	512	765	  1	
292	  3	765	  1	
292	 84	765	  1	
292	528	765	  1	
293	 95	765	  1	
293	496	765	  1	
294	 29	765	  1	
294	463	765	  1	
295	471	765	  1	
295	479	765	  1	
295	516	765	  1	
296	  8	765	  1	
296	 48	765	  1	
296	 55	765	  1	
296	101	765	  1	
296	110	765	  1	
296	134	765	  1	
296	153	765	  1	
296	164	765	  1	
296	173	765	  1	
296	233	765	  1	
296	250	765	  1	
296	291	765	  1	
296	348	765	  1	
296	357	765	  1	
296	384	765	  1	
296	398	765	  1	
296	403	765	  1	
298	 93	765	  1	
298	 96	765	  1	
299	 41	765	  1	
299	160	765	  1	
299	240	765	  1	
300	101	765	  1	
300	216	765	  1	
301	  0	765	  1	
301	 79	765	  1	
301	107	765	  1	
301	112	765	  1	
301	128	765	  1	
301	192	765	  1	
301	199	765	  1	
301	367	765	  1	
302	 71	765	  1	
302	165	765	  1	
302	288	765	  1	
302	352	765	  1	
303	 51	765	  1	
303	144	765	  1	
303	396	765	  1	
303	403	765	  1	
304	 14	765	  1	
304	 32	765	  1	
304	 48	765	  1	
304	 58	765	  1	
304	133	765	  1	
304	160	765	  1	
304	246	765	  1	
304	371	765	  1	
304	405	765	  1	
305	 88	765	  1	
308	311	765	  1	
309	147	765	  1	
309	175	765	  1	
309	206	765	  1	
309	223	765	  1	
309	295	765	  1	
309	351	765	  1	
310	 48	765	  1	
310	 66	765	  1	
310	 94	765	  1	
310	111	765	  1	
311	 13	765	  1	
311	 32	765	  1	
311	396	765	  1	
312	  7	765	  1	
312	 18	765	  1	
312	 72	765	  1	
312	123	765	  1	
312	152	765	  1	
312	158	765	  1	
312	168	765	  1	
312	186	765	  1	
312	224	765	  1	
312	239	765	  1	
312	248	765	  1	
312	301	765	  1	
312	328	765	  1	
312	380	765	  1	
312	384	765	  1	
312	472	765	  1	
314	128	765	  1	
314	341	765	  1	
314	392	765	  1	
315	231	765	  1	
315	254	765	  1	
315	288	765	  1	
315	366	765	  1	
315	446	765	  1	
315	591	765	  1	
316	199	765	  1	
316	302	765	  1	
317	  8	765	  1	
317	 15	765	  1	
317	 35	765	  1	
317	 56	765	  1	
317	 76	765	  1	
317	 86	765	  1	
317	155	765	  1	
317	184	765	  1	
317	191	765	  1	
317	208	765	  1	
317	215	765	  1	
317	264	765	  1	
317	271	765	  1	
318	 40	765	  1	
318	134	765	  1	
318	456	765	  1	
319	171	765	  1	
319	224	765	  1	
319	239	765	  1	
319	295	765	  1	
319	467	765	  1	
320	 53	765	  1	
320	 64	765	  1	
320	 68	765	  1	
320	 88	765	  1	
320	104	765	  1	
320	128	765	  1	
320	141	765	  1	
320	152	765	  1	
320	158	765	  1	
320	181	765	  1	
320	200	765	  1	
320	206	765	  1	
320	243	765	  1	
320	254	765	  1	
320	304	765	  1	
320	403	765	  1	
321	324	765	  1	
321	408	765	  1	
322	 93	765	  1	
322	128	765	  1	
322	379	765	  1	
322	463	765	  1	
323	 48	765	  1	
323	167	765	  1	
323	240	765	  1	
324	 31	765	  1	
325	136	765	  1	
325	155	765	  1	
325	203	765	  1	
325	251	765	  1	
325	343	765	  1	
325	390	765	  1	
325	487	765	  1	
326	320	765	  1	
326	330	765	  1	
326	352	765	  1	
326	359	765	  1	
326	392	765	  1	
326	456	765	  1	
327	 88	765	  1	
327	143	765	  1	
327	160	765	  1	
327	327	765	  1	
327	547	765	  1	
328	 80	765	  1	
328	112	765	  1	
328	144	765	  1	
328	167	765	  1	
328	213	765	  1	
328	271	765	  1	
328	291	765	  1	
328	299	765	  1	
328	310	765	  1	
328	316	765	  1	
328	334	765	  1	
328	360	765	  1	
328	400	765	  1	
328	403	765	  1	
328	592	765	  1	
330	 95	765	  1	
330	133	765	  1	
330	579	765	  1	
331	 27	765	  1	
331	 40	765	  1	
331	 60	765	  1	
331	264	765	  1	
331	312	765	  1	
331	454	765	  1	
332	144	765	  1	
332	328	765	  1	
332	496	765	  1	
333	118	765	  1	
333	161	765	  1	
333	295	765	  1	
333	307	765	  1	
334	229	765	  1	
334	280	765	  1	
334	284	765	  1	
334	355	765	  1	
334	448	765	  1	
335	133	765	  1	
335	271	765	  1	
335	591	765	  1	
336	 48	765	  1	
336	 66	765	  1	
336	 72	765	  1	
336	 99	765	  1	
336	104	765	  1	
336	205	765	  1	
336	255	765	  1	
336	320	765	  1	
336	328	765	  1	
336	336	765	  1	
336	379	765	  1	
336	384	765	  1	
336	391	765	  1	
336	395	765	  1	
338	197	765	  1	
339	163	765	  1	
339	459	765	  1	
341	 78	765	  1	
342	308	765	  1	
343	299	765	  1	
343	336	765	  1	
343	383	765	  1	
343	387	765	  1	
344	 11	765	  1	
344	146	765	  1	
344	221	765	  1	
344	240	765	  1	
344	244	765	  1	
344	256	765	  1	
344	311	765	  1	
344	327	765	  1	
344	335	765	  1	
344	344	765	  1	
344	351	765	  1	
344	407	765	  1	
344	415	765	  1	
344	488	765	  1	
345	136	765	  1	
345	448	765	  1	
346	128	765	  1	
346	216	765	  1	
347	 22	765	  1	
347	304	765	  1	
347	320	765	  1	
347	328	765	  1	
347	400	765	  1	
349	384	765	  1	
349	395	765	  1	
349	472	765	  1	
350	498	765	  1	
351	  8	765	  1	
351	 15	765	  1	
351	160	765	  1	
351	176	765	  1	
351	192	765	  1	
351	311	765	  1	
351	327	765	  1	
351	335	765	  1	
351	347	765	  1	
351	407	765	  1	
351	454	765	  1	
351	572	765	  1	
352	  0	765	  1	
352	 35	765	  1	
352	120	765	  1	
352	125	765	  1	
352	147	765	  1	
352	216	765	  1	
352	232	765	  1	
352	240	765	  1	
352	246	765	  1	
352	264	765	  1	
352	296	765	  1	
352	303	765	  1	
352	332	765	  1	
352	336	765	  1	
352	360	765	  1	
352	388	765	  1	
352	392	765	  1	
352	431	765	  1	
352	438	765	  1	
352	471	765	  1	
352	477	765	  1	
352	591	765	  1	
354	 10	765	  1	
354	104	765	  1	
354	408	765	  1	
354	448	765	  1	
355	136	765	  1	
355	239	765	  1	
355	367	765	  1	
355	399	765	  1	
355	424	765	  1	
357	 39	765	  1	
357	222	765	  1	
358	452	765	  1	
358	466	765	  1	
358	506	765	  1	
359	104	765	  1	
359	112	765	  1	
359	144	765	  1	
359	151	765	  1	
359	232	765	  1	
359	271	765	  1	
359	299	765	  1	
359	360	765	  1	
359	392	765	  1	
360	 11	765	  1	
360	 16	765	  1	
360	 29	765	  1	
360	 56	765	  1	
360	130	765	  1	
360	146	765	  1	
360	184	765	  1	
360	214	765	  1	
360	256	765	  1	
360	310	765	  1	
360	328	765	  1	
360	335	765	  1	
360	395	765	  1	
360	418	765	  1	
360	456	765	  1	
360	463	765	  1	
360	599	765	  1	
361	367	765	  1	
361	424	765	  1	
362	 21	765	  1	
362	 64	765	  1	
362	 71	765	  1	
362	390	765	  1	
362	440	765	  1	
362	455	765	  1	
362	519	765	  1	
363	182	765	  1	
363	208	765	  1	
363	242	765	  1	
363	360	765	  1	
364	  8	765	  1	
364	 15	765	  1	
364	136	765	  1	
365	 96	765	  1	
365	147	765	  1	
365	190	765	  1	
365	379	765	  1	
365	416	765	  1	
365	423	765	  1	
366	308	765	  1	
366	362	765	  1	
367	 29	765	  1	
367	 56	765	  1	
367	256	765	  1	
367	331	765	  1	
367	356	765	  1	
367	456	765	  1	
367	463	765	  1	
368	 23	765	  1	
368	 60	765	  1	
368	 78	765	  1	
368	 86	765	  1	
368	108	765	  1	
368	152	765	  1	
368	159	765	  1	
368	170	765	  1	
368	180	765	  1	
368	237	765	  1	
368	286	765	  1	
368	303	765	  1	
368	325	765	  1	
368	435	765	  1	
368	443	765	  1	
371	 16	765	  1	
371	 54	765	  1	
371	 94	765	  1	
371	232	765	  1	
371	296	765	  1	
371	480	765	  1	
371	541	765	  1	
373	 83	765	  1	
373	104	765	  1	
373	352	765	  1	
373	448	765	  1	
374	 48	765	  1	
374	175	765	  1	
374	267	765	  1	
374	440	765	  1	
375	  0	765	  1	
375	 23	765	  1	
375	 75	765	  1	
375	279	765	  1	
375	303	765	  1	
375	432	765	  1	
375	599	765	  1	
376	 69	765	  1	
376	 90	765	  1	
376	109	765	  1	
376	132	765	  1	
376	136	765	  1	
376	144	765	  1	
376	240	765	  1	
376	251	765	  1	
376	335	765	  1	
376	343	765	  1	
376	386	765	  1	
376	391	765	  1	
376	401	765	  1	
376	414	765	  1	
376	424	765	  1	
378	102	765	  1	
378	364	765	  1	
379	 16	765	  1	
379	 53	765	  1	
379	328	765	  1	
379	339	765	  1	
379	352	765	  1	
379	431	765	  1	
379	536	765	  1	
380	171	765	  1	
381	  2	765	  1	
381	  8	765	  1	
382	130	765	  1	
382	192	765	  1	
382	199	765	  1	
382	293	765	  1	
382	349	765	  1	
383	 92	765	  1	
383	151	765	  1	
383	232	765	  1	
383	335	765	  1	
383	343	765	  1	
383	389	765	  1	
383	424	765	  1	
383	464	765	  1	
383	599	765	  1	
384	  0	765	  1	
384	 21	765	  1	
384	 64	765	  1	
384	139	765	  1	
384	176	765	  1	
384	180	765	  1	
384	192	765	  1	
384	200	765	  1	
384	274	765	  1	
384	280	765	  1	
384	298	765	  1	
384	303	765	  1	
384	328	765	  1	
384	384	765	  1	
384	427	765	  1	
384	479	765	  1	
384	488	765	  1	
384	500	765	  1	
387	183	765	  1	
387	288	765	  1	
387	334	765	  1	
387	391	765	  1	
387	469	765	  1	
388	 12	765	  1	
388	 21	765	  1	
388	135	765	  1	
388	142	765	  1	
389	 39	765	  1	
389	247	765	  1	
390	  4	765	  1	
390	151	765	  1	
390	207	765	  1	
390	320	765	  1	
390	327	765	  1	
391	131	765	  1	
391	176	765	  1	
391	180	765	  1	
391	293	765	  1	
391	384	765	  1	
392	 69	765	  1	
392	169	765	  1	
392	208	765	  1	
392	215	765	  1	
392	240	765	  1	
392	244	765	  1	
392	282	765	  1	
392	313	765	  1	
392	347	765	  1	
393	488	765	  1	
395	125	765	  1	
395	300	765	  1	
395	326	765	  1	
395	496	765	  1	
396	  4	765	  1	
396	175	765	  1	
398	144	765	  1	
398	183	765	  1	
398	227	765	  1	
398	312	765	  1	
399	 47	765	  1	
399	 79	765	  1	
399	112	765	  1	
399	173	765	  1	
399	211	765	  1	
399	338	765	  1	
399	344	765	  1	
399	351	765	  1	
399	388	765	  1	
400	127	765	  1	
400	165	765	  1	
400	310	765	  1	
400	316	765	  1	
400	416	765	  1	
400	432	765	  1	
402	 16	765	  1	
402	203	765	  1	
402	304	765	  1	
405	422	765	  1	
405	494	765	  1	
406	141	765	  1	
406	436	765	  1	
407	151	765	  1	
407	183	765	  1	
407	288	765	  1	
407	294	765	  1	
407	446	765	  1	
408	 50	765	  1	
408	 64	765	  1	
408	 72	765	  1	
408	100	765	  1	
408	155	765	  1	
408	208	765	  1	
408	240	765	  1	
408	256	765	  1	
408	274	765	  1	
408	341	765	  1	
408	392	765	  1	
408	432	765	  1	
408	439	765	  1	
409	 81	765	  1	
410	228	765	  1	
410	279	765	  1	
410	426	765	  1	
411	 56	765	  1	
411	110	765	  1	
411	126	765	  1	
411	328	765	  1	
412	376	765	  1	
412	396	765	  1	
413	 40	765	  1	
413	 55	765	  1	
413	239	765	  1	
414	120	765	  1	
414	168	765	  1	
414	287	765	  1	
415	128	765	  1	
415	309	765	  1	
415	315	765	  1	
415	435	765	  1	
416	  4	765	  1	
416	 50	765	  1	
416	106	765	  1	
416	136	765	  1	
416	183	765	  1	
416	212	765	  1	
416	248	765	  1	
416	382	765	  1	
416	388	765	  1	
416	454	765	  1	
417	140	765	  1	
417	450	765	  1	
417	559	765	  1	
418	174	765	  1	
418	200	765	  1	
418	367	765	  1	
419	144	765	  1	
420	127	765	  1	
420	182	765	  1	
421	 24	765	  1	
421	 46	765	  1	
421	 55	765	  1	
422	  3	765	  1	
422	141	765	  1	
422	279	765	  1	
422	328	765	  1	
423	120	765	  1	
423	174	765	  1	
423	274	765	  1	
423	338	765	  1	
423	455	765	  1	
423	558	765	  1	
424	 35	765	  1	
424	126	765	  1	
424	181	765	  1	
424	331	765	  1	
424	594	765	  1	
425	 56	765	  1	
425	256	765	  1	
426	 47	765	  1	
426	118	765	  1	
426	144	765	  1	
426	176	765	  1	
427	104	765	  1	
427	114	765	  1	
427	296	765	  1	
428	181	765	  1	
429	  0	765	  1	
429	152	765	  1	
429	175	765	  1	
429	196	765	  1	
429	230	765	  1	
431	 40	765	  1	
431	331	765	  1	
432	 30	765	  1	
432	 42	765	  1	
432	119	765	  1	
432	134	765	  1	
432	141	765	  1	
432	184	765	  1	
432	191	765	  1	
432	212	765	  1	
432	240	765	  1	
432	248	765	  1	
432	344	765	  1	
432	434	765	  1	
433	  5	765	  1	
433	111	765	  1	
434	276	765	  1	
435	 24	765	  1	
435	216	765	  1	
435	253	765	  1	
435	326	765	  1	
436	 13	765	  1	
437	148	765	  1	
437	194	765	  1	
440	 50	765	  1	
440	 56	765	  1	
440	 69	765	  1	
440	 76	765	  1	
440	 88	765	  1	
440	101	765	  1	
440	164	765	  1	
440	219	765	  1	
440	235	765	  1	
440	256	765	  1	
440	312	765	  1	
440	322	765	  1	
440	344	765	  1	
440	447	765	  1	
441	 66	765	  1	
441	407	765	  1	
442	128	765	  1	
442	135	765	  1	
442	161	765	  1	
442	280	765	  1	
443	155	765	  1	
443	184	765	  1	
443	439	765	  1	
444	232	765	  1	
444	239	765	  1	
445	164	765	  1	
445	174	765	  1	
445	247	765	  1	
446	136	765	  1	
446	159	765	  1	
446	464	765	  1	
446	471	765	  1	
447	 56	765	  1	
447	162	765	  1	
447	312	765	  1	
447	344	765	  1	
447	456	765	  1	
448	 41	765	  1	
448	115	765	  1	
448	181	765	  1	
448	249	765	  1	
448	272	765	  1	
448	552	765	  1	
449	  8	765	  1	
449	 32	765	  1	
449	175	765	  1	
449	216	765	  1	
450	127	765	  1	
450	209	765	  1	
451	 92	765	  1	
451	104	765	  1	
453	 56	765	  1	
453	136	765	  1	
453	227	765	  1	
453	232	765	  1	
454	 45	765	  1	
454	131	765	  1	
454	143	765	  1	
454	221	765	  1	
455	 15	765	  1	
455	 32	765	  1	
455	155	765	  1	
455	170	765	  1	
455	278	765	  1	
456	 48	765	  1	
456	 53	765	  1	
456	103	765	  1	
456	122	765	  1	
456	152	765	  1	
456	200	765	  1	
456	220	765	  1	
456	251	765	  1	
456	256	765	  1	
456	285	765	  1	
456	304	765	  1	
457	 72	765	  1	
459	 13	765	  1	
459	 99	765	  1	
459	168	765	  1	
459	212	765	  1	
459	219	765	  1	
459	227	765	  1	
460	  0	765	  1	
461	208	765	  1	
462	 12	765	  1	
462	 61	765	  1	
462	264	765	  1	
462	271	765	  1	
463	 32	765	  1	
463	133	765	  1	
464	  2	765	  1	
464	 88	765	  1	
464	125	765	  1	
464	168	765	  1	
464	189	765	  1	
464	238	765	  1	
465	 99	765	  1	
465	116	765	  1	
466	104	765	  1	
466	174	765	  1	
466	200	765	  1	
467	 22	765	  1	
467	208	765	  1	
467	240	765	  1	
468	404	765	  1	
469	 16	765	  1	
469	 39	765	  1	
469	 56	765	  1	
469	 72	765	  1	
469	235	765	  1	
469	296	765	  1	
469	303	765	  1	
470	134	765	  1	
470	168	765	  1	
470	256	765	  1	
470	263	765	  1	
470	378	765	  1	
471	181	765	  1	
471	204	765	  1	
471	563	765	  1	
472	  8	765	  1	
472	 54	765	  1	
472	 83	765	  1	
472	 88	765	  1	
472	119	765	  1	
472	149	765	  1	
472	155	765	  1	
473	 50	765	  1	
473	 65	765	  1	
474	144	765	  1	
477	272	765	  1	
478	 55	765	  1	
478	106	765	  1	
478	150	765	  1	
479	 80	765	  1	
