# 
#  Image file: Goad1_T0137.jpg
#  Applied threshold: 575
#  Algorithm used: fill2                 
#  Particle count: 1848
#  Location (x,y), max luminance, and mass:
# 
167	359	765	  1	
167	399	765	  1	
168	 92	765	  1	
168	141	765	  1	
168	203	765	  1	
168	232	765	  1	
168	272	765	  1	
168	278	765	  1	
168	362	765	  1	
168	367	765	  1	
168	423	765	  1	
168	592	765	  1	
170	128	765	  1	
170	390	765	  1	
172	301	765	  1	
172	419	765	  1	
173	 88	765	  1	
173	 94	765	  1	
173	384	765	  1	
174	 93	765	  1	
174	236	765	  1	
176	 28	765	  1	
176	120	765	  1	
176	129	765	  1	
176	151	765	  1	
176	164	765	  1	
176	384	765	  1	
177	145	765	  1	
177	262	765	  1	
177	265	765	  1	
178	269	765	  1	
178	279	765	  1	
178	599	765	  1	
179	 70	765	  1	
179	 88	765	  1	
179	277	765	  1	
179	397	765	  1	
181	 79	765	  1	
181	160	765	  1	
181	240	765	  1	
181	256	765	  1	
182	205	765	  1	
183	134	765	  1	
183	139	765	  1	
183	229	765	  1	
183	267	765	  1	
183	308	765	  1	
183	379	765	  1	
183	387	765	  1	
183	495	765	  1	
184	  1	765	  1	
184	 23	765	  1	
184	 75	765	  1	
184	101	765	  1	
184	256	765	  1	
184	291	765	  1	
185	275	765	  1	
186	415	765	  1	
187	 87	765	  1	
187	240	765	  1	
187	264	765	  1	
187	270	765	  1	
188	256	765	  1	
188	465	765	  1	
189	146	765	  1	
189	295	765	  1	
190	397	765	  1	
191	151	765	  1	
191	244	765	  1	
191	267	765	  1	
191	279	765	  1	
191	407	765	  1	
192	125	765	  1	
192	136	765	  1	
192	176	765	  1	
192	184	765	  1	
192	227	765	  1	
192	237	765	  1	
192	263	765	  1	
192	291	765	  1	
192	303	765	  1	
192	325	765	  1	
192	409	765	  1	
192	415	765	  1	
194	232	765	  1	
195	 88	765	  1	
195	103	765	  1	
195	168	765	  1	
195	191	765	  1	
195	512	765	  1	
196	143	765	  1	
196	256	765	  1	
196	262	765	  1	
197	  0	765	  1	
197	 96	765	  1	
197	260	765	  1	
197	415	765	  1	
198	  3	765	  1	
198	 59	765	  1	
199	 86	765	  1	
199	184	765	  1	
199	231	765	  1	
199	312	765	  1	
199	409	765	  1	
200	132	765	  1	
200	157	765	  1	
200	165	765	  1	
200	173	765	  1	
200	200	765	  1	
200	253	765	  1	
200	259	765	  1	
200	268	765	  1	
200	272	765	  1	
200	399	765	  1	
200	504	765	  1	
201	120	765	  1	
202	136	765	  1	
202	150	765	  1	
202	248	765	  1	
203	207	765	  1	
203	256	765	  1	
203	264	765	  1	
203	335	765	  1	
205	  0	765	  1	
205	  5	765	  1	
205	 72	765	  1	
205	 84	765	  1	
205	120	765	  1	
205	127	765	  1	
205	238	765	  1	
205	377	765	  1	
205	391	765	  1	
206	174	765	  1	
206	260	765	  1	
206	268	765	  1	
207	 32	765	  1	
207	143	765	  1	
207	200	765	  1	
207	320	765	  1	
208	 47	765	  1	
208	 61	765	  1	
208	 96	765	  1	
208	115	765	  1	
208	184	765	  1	
208	211	765	  1	
208	312	765	  1	
208	336	765	  1	
208	408	765	  1	
208	456	765	  1	
210	136	765	  1	
210	139	765	  1	
210	143	765	  1	
210	159	765	  1	
210	360	765	  1	
210	388	765	  1	
211	168	765	  1	
211	189	765	  1	
211	280	765	  1	
212	202	765	  1	
213	102	765	  1	
213	231	765	  1	
214	120	765	  1	
214	179	765	  1	
215	 32	765	  1	
215	336	765	  1	
215	374	765	  1	
215	431	765	  1	
215	496	765	  1	
216	 74	765	  1	
216	 93	765	  1	
216	130	765	  1	
216	135	765	  1	
216	154	765	  1	
216	162	765	  1	
216	167	765	  1	
216	189	765	  1	
216	276	765	  1	
216	295	765	  1	
216	391	765	  1	
216	479	765	  1	
216	586	765	  1	
217	184	765	  1	
217	272	765	  1	
218	  0	765	  1	
218	359	765	  1	
219	 72	765	  1	
219	 79	765	  1	
219	288	765	  1	
220	109	765	  1	
220	129	765	  1	
220	376	765	  1	
221	 31	765	  1	
221	380	765	  1	
221	391	765	  1	
221	464	765	  1	
222	 74	765	  1	
223	295	765	  1	
223	384	765	  1	
224	  8	765	  1	
224	151	765	  1	
224	156	765	  1	
224	165	765	  1	
225	122	765	  1	
225	127	765	  1	
226	136	765	  1	
226	191	765	  1	
227	 88	765	  1	
227	184	765	  1	
227	309	765	  1	
228	167	765	  1	
228	432	765	  1	
229	 72	765	  1	
229	208	765	  1	
229	384	765	  1	
230	190	765	  1	
230	439	765	  1	
231	148	765	  1	
231	160	765	  1	
231	164	765	  1	
231	447	765	  1	
232	  5	765	  1	
232	125	765	  1	
232	152	765	  1	
232	166	765	  1	
232	181	765	  1	
232	192	765	  1	
232	235	765	  1	
232	253	765	  1	
232	260	765	  1	
232	269	765	  1	
232	330	765	  1	
232	408	765	  1	
234	256	765	  1	
234	415	765	  1	
235	200	765	  1	
236	 45	765	  1	
237	 72	765	  1	
237	163	765	  1	
237	443	765	  1	
237	560	765	  1	
238	144	765	  1	
238	581	765	  1	
239	168	765	  1	
239	232	765	  1	
239	239	765	  1	
239	269	765	  1	
240	  8	765	  1	
240	 22	765	  1	
240	 53	765	  1	
240	 65	765	  1	
240	112	765	  1	
240	130	765	  1	
240	202	765	  1	
240	207	765	  1	
240	261	765	  1	
240	296	765	  1	
240	303	765	  1	
240	364	765	  1	
240	559	765	  1	
241	117	765	  1	
242	 24	765	  1	
242	118	765	  1	
242	270	765	  1	
243	 16	765	  1	
243	113	765	  1	
243	122	765	  1	
243	180	765	  1	
243	328	765	  1	
243	392	765	  1	
244	249	765	  1	
244	467	765	  1	
245	 48	765	  1	
245	199	765	  1	
245	240	765	  1	
245	245	765	  1	
246	567	765	  1	
247	 31	765	  1	
247	 71	765	  1	
247	271	765	  1	
247	299	765	  1	
247	335	765	  1	
247	408	765	  1	
247	534	765	  1	
248	 47	765	  1	
248	 99	765	  1	
248	160	765	  1	
248	168	765	  1	
248	182	765	  1	
248	208	765	  1	
248	304	765	  1	
248	392	765	  1	
248	399	765	  1	
248	440	765	  1	
248	471	765	  1	
248	587	765	  1	
250	 72	765	  1	
251	 40	765	  1	
251	 87	765	  1	
251	416	765	  1	
251	464	765	  1	
253	 94	765	  1	
253	179	765	  1	
253	192	765	  1	
253	213	765	  1	
254	 80	765	  1	
255	 17	765	  1	
255	 47	765	  1	
255	124	765	  1	
255	279	765	  1	
255	341	765	  1	
255	395	765	  1	
255	440	765	  1	
255	471	765	  1	
255	583	765	  1	
255	591	765	  1	
256	 40	765	  1	
256	 56	765	  1	
256	 62	765	  1	
256	 67	765	  1	
256	101	765	  1	
256	200	765	  1	
256	221	765	  1	
256	399	765	  1	
257	152	765	  1	
258	205	765	  1	
258	264	765	  1	
259	256	765	  1	
259	277	765	  1	
259	328	765	  1	
259	392	765	  1	
260	 88	765	  1	
261	 39	765	  1	
261	 56	765	  1	
261	111	765	  1	
261	119	765	  1	
261	194	765	  1	
261	215	765	  1	
261	230	765	  1	
261	263	765	  1	
261	339	765	  1	
262	 48	765	  1	
262	176	765	  1	
263	 16	765	  1	
263	160	765	  1	
263	334	765	  1	
263	399	765	  1	
263	440	765	  1	
264	 53	765	  1	
264	136	765	  1	
264	183	765	  1	
264	248	765	  1	
264	267	765	  1	
264	280	765	  1	
264	288	765	  1	
264	315	765	  1	
264	322	765	  1	
264	378	765	  1	
264	383	765	  1	
264	400	765	  1	
264	535	765	  1	
265	126	765	  1	
265	189	765	  1	
266	224	765	  1	
266	254	765	  1	
266	294	765	  1	
266	379	765	  1	
267	264	765	  1	
267	312	765	  1	
267	319	765	  1	
268	105	765	  1	
268	423	765	  1	
268	496	765	  1	
269	163	765	  1	
269	200	765	  1	
269	383	765	  1	
270	104	765	  1	
270	190	765	  1	
270	230	765	  1	
270	248	765	  1	
271	 87	765	  1	
271	269	765	  1	
271	294	765	  1	
271	315	765	  1	
271	374	765	  1	
271	378	765	  1	
271	400	765	  1	
271	526	765	  1	
272	  0	765	  1	
272	 29	765	  1	
272	 47	765	  1	
272	 88	765	  1	
272	 94	765	  1	
272	203	765	  1	
272	211	765	  1	
272	232	765	  1	
272	244	765	  1	
272	255	765	  1	
272	304	765	  1	
272	384	765	  1	
272	415	765	  1	
272	533	765	  1	
272	559	765	  1	
273	293	765	  1	
274	288	765	  1	
274	400	765	  1	
275	 40	765	  1	
275	315	765	  1	
275	570	765	  1	
276	514	765	  1	
277	 48	765	  1	
277	 75	765	  1	
277	310	765	  1	
278	235	765	  1	
279	  6	765	  1	
279	200	765	  1	
279	224	765	  1	
279	271	765	  1	
279	288	765	  1	
279	527	765	  1	
279	533	765	  1	
280	 16	765	  1	
280	 23	765	  1	
280	 55	765	  1	
280	 64	765	  1	
280	 89	765	  1	
280	101	765	  1	
280	106	765	  1	
280	119	765	  1	
280	144	765	  1	
280	152	765	  1	
280	251	765	  1	
280	264	765	  1	
280	344	765	  1	
280	421	765	  1	
280	494	765	  1	
280	512	765	  1	
280	520	765	  1	
280	547	765	  1	
280	562	765	  1	
282	  0	765	  1	
282	 70	765	  1	
282	126	765	  1	
282	231	765	  1	
282	320	765	  1	
282	448	765	  1	
283	 96	765	  1	
283	410	765	  1	
283	519	765	  1	
284	 63	765	  1	
284	184	765	  1	
284	224	765	  1	
285	151	765	  1	
285	383	765	  1	
286	421	765	  1	
287	351	765	  1	
287	512	765	  1	
287	544	765	  1	
287	551	765	  1	
287	567	765	  1	
288	 36	765	  1	
288	 83	765	  1	
288	102	765	  1	
288	134	765	  1	
288	138	765	  1	
288	182	765	  1	
288	254	765	  1	
288	314	765	  1	
288	343	765	  1	
288	360	765	  1	
288	392	765	  1	
288	408	765	  1	
288	478	765	  1	
288	496	765	  1	
288	502	765	  1	
288	568	765	  1	
289	328	765	  1	
290	  6	765	  1	
290	 58	765	  1	
290	240	765	  1	
291	 63	765	  1	
291	200	765	  1	
291	224	765	  1	
291	511	765	  1	
292	  0	765	  1	
292	 78	765	  1	
292	 87	765	  1	
292	416	765	  1	
293	  8	765	  1	
293	143	765	  1	
294	192	765	  1	
294	199	765	  1	
294	317	765	  1	
295	182	765	  1	
295	320	765	  1	
295	496	765	  1	
295	520	765	  1	
295	568	765	  1	
296	 88	765	  1	
296	 93	765	  1	
296	115	765	  1	
296	246	765	  1	
296	254	765	  1	
296	287	765	  1	
296	333	765	  1	
296	352	765	  1	
297	476	765	  1	
298	218	765	  1	
298	223	765	  1	
298	480	765	  1	
299	 24	765	  1	
299	136	765	  1	
299	168	765	  1	
301	 30	765	  1	
301	 63	765	  1	
301	208	765	  1	
303	219	765	  1	
303	246	765	  1	
303	320	765	  1	
303	352	765	  1	
304	  2	765	  1	
304	 16	765	  1	
304	 72	765	  1	
304	104	765	  1	
304	140	765	  1	
304	150	765	  1	
304	224	765	  1	
304	286	765	  1	
304	315	765	  1	
304	438	765	  1	
304	487	765	  1	
304	536	765	  1	
305	246	765	  1	
306	 99	765	  1	
306	158	765	  1	
306	405	765	  1	
306	432	765	  1	
307	  5	765	  1	
307	128	765	  1	
307	360	765	  1	
309	 19	765	  1	
309	160	765	  1	
309	188	765	  1	
309	320	765	  1	
309	352	765	  1	
310	 75	765	  1	
310	256	765	  1	
310	307	765	  1	
310	439	765	  1	
311	156	765	  1	
311	224	765	  1	
311	312	765	  1	
312	  7	765	  1	
312	 14	765	  1	
312	 70	765	  1	
312	147	765	  1	
312	211	765	  1	
312	339	765	  1	
312	374	765	  1	
312	408	765	  1	
312	422	765	  1	
312	427	765	  1	
313	  0	765	  1	
314	403	765	  1	
315	263	765	  1	
315	415	765	  1	
315	424	765	  1	
315	431	765	  1	
315	495	765	  1	
316	272	765	  1	
316	351	765	  1	
317	 64	765	  1	
317	280	765	  1	
318	208	765	  1	
318	215	765	  1	
318	264	765	  1	
318	271	765	  1	
318	435	765	  1	
318	574	765	  1	
319	 96	765	  1	
319	168	765	  1	
319	184	765	  1	
319	191	765	  1	
319	317	765	  1	
319	400	765	  1	
319	408	765	  1	
319	422	765	  1	
319	427	765	  1	
320	  1	765	  1	
320	  7	765	  1	
320	 27	765	  1	
320	 85	765	  1	
320	117	765	  1	
320	123	765	  1	
320	133	765	  1	
320	141	765	  1	
320	182	765	  1	
320	248	765	  1	
320	263	765	  1	
320	320	765	  1	
320	328	765	  1	
320	335	765	  1	
320	390	765	  1	
320	551	765	  1	
322	256	765	  1	
323	 64	765	  1	
323	326	765	  1	
323	346	765	  1	
323	456	765	  1	
323	463	765	  1	
324	  0	765	  1	
324	262	765	  1	
324	431	765	  1	
324	599	765	  1	
325	 31	765	  1	
325	 80	765	  1	
325	112	765	  1	
325	179	765	  1	
325	336	765	  1	
325	384	765	  1	
326	164	765	  1	
326	331	765	  1	
327	 10	765	  1	
327	255	765	  1	
327	258	765	  1	
327	548	765	  1	
328	  0	765	  1	
328	105	765	  1	
328	128	765	  1	
328	135	765	  1	
328	184	765	  1	
328	240	765	  1	
328	267	765	  1	
328	328	765	  1	
328	335	765	  1	
328	363	765	  1	
328	504	765	  1	
330	 10	765	  1	
330	246	765	  1	
331	 15	765	  1	
332	336	765	  1	
333	376	765	  1	
333	488	765	  1	
334	240	765	  1	
334	500	765	  1	
335	149	765	  1	
335	248	765	  1	
335	331	765	  1	
335	360	765	  1	
335	367	765	  1	
335	475	765	  1	
336	 16	765	  1	
336	 64	765	  1	
336	 83	765	  1	
336	 97	765	  1	
336	101	765	  1	
336	172	765	  1	
336	180	765	  1	
336	220	765	  1	
336	224	765	  1	
336	247	765	  1	
336	256	765	  1	
336	357	765	  1	
336	384	765	  1	
336	390	765	  1	
336	507	765	  1	
337	 21	765	  1	
337	399	765	  1	
338	 79	765	  1	
338	110	765	  1	
338	232	765	  1	
338	280	765	  1	
338	360	765	  1	
339	263	765	  1	
340	228	765	  1	
340	352	765	  1	
341	 98	765	  1	
341	119	765	  1	
341	142	765	  1	
341	216	765	  1	
341	248	765	  1	
341	368	765	  1	
342	 72	765	  1	
342	 88	765	  1	
342	102	765	  1	
342	112	765	  1	
342	150	765	  1	
342	178	765	  1	
342	211	765	  1	
342	384	765	  1	
343	 20	765	  1	
343	239	765	  1	
343	243	765	  1	
343	398	765	  1	
343	511	765	  1	
344	 13	765	  1	
344	 52	765	  1	
344	128	765	  1	
344	136	765	  1	
344	152	765	  1	
344	191	765	  1	
344	219	765	  1	
344	272	765	  1	
344	334	765	  1	
344	379	765	  1	
344	427	765	  1	
344	472	765	  1	
346	  9	765	  1	
346	120	765	  1	
346	184	765	  1	
347	 55	765	  1	
347	424	765	  1	
348	  4	765	  1	
348	419	765	  1	
349	 75	765	  1	
349	 95	765	  1	
349	110	765	  1	
349	216	765	  1	
349	384	765	  1	
349	398	765	  1	
349	408	765	  1	
349	423	765	  1	
350	288	765	  1	
350	335	765	  1	
351	191	765	  1	
351	387	765	  1	
351	415	765	  1	
352	 11	765	  1	
352	 24	765	  1	
352	131	765	  1	
352	139	765	  1	
352	192	765	  1	
352	201	765	  1	
352	207	765	  1	
352	219	765	  1	
352	230	765	  1	
352	240	765	  1	
352	246	765	  1	
352	251	765	  1	
352	265	765	  1	
352	320	765	  1	
352	336	765	  1	
352	542	765	  1	
354	536	765	  1	
355	 72	765	  1	
355	288	765	  1	
355	375	765	  1	
357	 48	765	  1	
357	 88	765	  1	
357	126	765	  1	
357	256	765	  1	
357	399	765	  1	
358	200	765	  1	
358	216	765	  1	
358	543	765	  1	
359	 78	765	  1	
359	120	765	  1	
359	336	765	  1	
360	 76	765	  1	
360	 82	765	  1	
360	 98	765	  1	
360	112	765	  1	
360	288	765	  1	
360	295	765	  1	
360	427	765	  1	
360	493	765	  1	
360	520	765	  1	
360	560	765	  1	
363	171	765	  1	
363	488	765	  1	
363	567	765	  1	
363	591	765	  1	
364	 72	765	  1	
365	 79	765	  1	
365	 87	765	  1	
365	 96	765	  1	
365	103	765	  1	
365	243	765	  1	
365	266	765	  1	
365	311	765	  1	
365	442	765	  1	
365	447	765	  1	
366	331	765	  1	
366	431	765	  1	
366	543	765	  1	
367	116	765	  1	
367	319	765	  1	
367	531	765	  1	
367	560	765	  1	
368	 13	765	  1	
368	 48	765	  1	
368	 58	765	  1	
368	 68	765	  1	
368	104	765	  1	
368	127	765	  1	
368	139	765	  1	
368	167	765	  1	
368	186	765	  1	
368	224	765	  1	
368	230	765	  1	
368	236	765	  1	
368	251	765	  1	
368	264	765	  1	
368	327	765	  1	
368	459	765	  1	
368	496	765	  1	
369	103	765	  1	
369	108	765	  1	
369	152	765	  1	
369	157	765	  1	
370	303	765	  1	
370	407	765	  1	
371	 55	765	  1	
371	503	765	  1	
372	104	765	  1	
372	184	765	  1	
372	402	765	  1	
372	528	765	  1	
373	  8	765	  1	
373	 88	765	  1	
373	296	765	  1	
373	344	765	  1	
374	 19	765	  1	
374	190	765	  1	
374	267	765	  1	
375	 48	765	  1	
375	 63	765	  1	
375	110	765	  1	
375	127	765	  1	
375	248	765	  1	
375	255	765	  1	
375	293	765	  1	
375	413	765	  1	
375	431	765	  1	
375	483	765	  1	
375	496	765	  1	
376	 43	765	  1	
376	133	765	  1	
376	144	765	  1	
376	163	765	  1	
376	271	765	  1	
376	416	765	  1	
379	 56	765	  1	
379	112	765	  1	
379	119	765	  1	
379	240	765	  1	
379	264	765	  1	
379	317	765	  1	
380	108	765	  1	
381	128	765	  1	
381	162	765	  1	
382	  8	765	  1	
382	 24	765	  1	
382	 79	765	  1	
382	291	765	  1	
383	271	765	  1	
383	360	765	  1	
384	  3	765	  1	
384	 40	765	  1	
384	112	765	  1	
384	119	765	  1	
384	172	765	  1	
384	176	765	  1	
384	191	765	  1	
384	198	765	  1	
384	200	765	  1	
384	205	765	  1	
384	240	765	  1	
384	247	765	  1	
384	256	765	  1	
384	327	765	  1	
384	372	765	  1	
384	584	765	  1	
386	413	765	  1	
387	 16	765	  1	
387	103	765	  1	
387	186	765	  1	
387	368	765	  1	
387	376	765	  1	
388	193	765	  1	
389	 47	765	  1	
389	135	765	  1	
389	152	765	  1	
389	168	765	  1	
390	207	765	  1	
391	115	765	  1	
391	176	765	  1	
391	388	765	  1	
391	415	765	  1	
391	510	765	  1	
392	 31	765	  1	
392	 63	765	  1	
392	 87	765	  1	
392	119	765	  1	
392	165	765	  1	
392	199	765	  1	
392	216	765	  1	
392	269	765	  1	
392	287	765	  1	
392	295	765	  1	
392	357	765	  1	
392	550	765	  1	
394	109	765	  1	
394	160	765	  1	
394	224	765	  1	
394	496	765	  1	
394	544	765	  1	
395	 24	765	  1	
395	 88	765	  1	
395	112	765	  1	
396	 32	765	  1	
396	 43	765	  1	
396	 47	765	  1	
396	 59	765	  1	
396	191	765	  1	
397	  0	765	  1	
397	186	765	  1	
398	 87	765	  1	
398	166	765	  1	
398	224	765	  1	
399	 31	765	  1	
399	216	765	  1	
399	360	765	  1	
400	 43	765	  1	
400	107	765	  1	
400	160	765	  1	
400	256	765	  1	
400	290	765	  1	
400	295	765	  1	
400	343	765	  1	
400	359	765	  1	
400	392	765	  1	
400	543	765	  1	
402	 24	765	  1	
402	344	765	  1	
403	  8	765	  1	
403	117	765	  1	
403	379	765	  1	
403	463	765	  1	
404	 47	765	  1	
404	496	765	  1	
405	162	765	  1	
406	192	765	  1	
406	270	765	  1	
406	373	765	  1	
406	456	765	  1	
407	136	765	  1	
407	279	765	  1	
408	 16	765	  1	
408	 23	765	  1	
408	 64	765	  1	
408	 72	765	  1	
408	 80	765	  1	
408	170	765	  1	
408	248	765	  1	
408	355	765	  1	
411	 32	765	  1	
411	 96	765	  1	
411	124	765	  1	
411	255	765	  1	
411	496	765	  1	
412	182	765	  1	
412	336	765	  1	
413	160	765	  1	
413	167	765	  1	
413	227	765	  1	
413	234	765	  1	
413	239	765	  1	
413	351	765	  1	
414	 39	765	  1	
414	 84	765	  1	
414	175	765	  1	
414	503	765	  1	
415	 19	765	  1	
415	248	765	  1	
415	359	765	  1	
416	  0	765	  1	
416	 48	765	  1	
416	 52	765	  1	
416	 87	765	  1	
416	106	765	  1	
416	119	765	  1	
416	141	765	  1	
416	144	765	  1	
416	151	765	  1	
416	183	765	  1	
416	229	765	  1	
416	253	765	  1	
416	384	765	  1	
417	 28	765	  1	
418	 39	765	  1	
418	114	765	  1	
418	152	765	  1	
418	166	765	  1	
418	248	765	  1	
418	351	765	  1	
418	419	765	  1	
419	 64	765	  1	
419	133	765	  1	
419	317	765	  1	
420	180	765	  1	
420	191	765	  1	
420	224	765	  1	
420	424	765	  1	
421	272	765	  1	
421	391	765	  1	
422	 45	765	  1	
422	130	765	  1	
422	158	765	  1	
422	254	765	  1	
422	344	765	  1	
423	  0	765	  1	
423	176	765	  1	
423	349	765	  1	
424	 10	765	  1	
424	 37	765	  1	
424	 97	765	  1	
424	115	765	  1	
424	160	765	  1	
424	232	765	  1	
424	240	765	  1	
424	280	765	  1	
424	328	765	  1	
424	335	765	  1	
425	180	765	  1	
426	 56	765	  1	
426	189	765	  1	
426	303	765	  1	
427	248	765	  1	
427	255	765	  1	
427	282	765	  1	
427	287	765	  1	
428	 48	765	  1	
428	 61	765	  1	
428	122	765	  1	
428	245	765	  1	
429	 30	765	  1	
429	135	765	  1	
429	176	765	  1	
429	298	765	  1	
430	223	765	  1	
430	384	765	  1	
431	120	765	  1	
431	127	765	  1	
431	232	765	  1	
431	272	765	  1	
431	303	765	  1	
431	331	765	  1	
431	451	765	  1	
432	  8	765	  1	
432	 40	765	  1	
432	106	765	  1	
432	112	765	  1	
432	136	765	  1	
432	152	765	  1	
432	167	765	  1	
432	267	765	  1	
432	312	765	  1	
432	344	765	  1	
432	552	765	  1	
433	135	765	  1	
433	271	765	  1	
434	 14	765	  1	
434	155	765	  1	
434	255	765	  1	
434	318	765	  1	
435	160	765	  1	
435	216	765	  1	
435	221	765	  1	
437	267	765	  1	
438	173	765	  1	
439	 40	765	  1	
439	103	765	  1	
439	131	765	  1	
439	143	765	  1	
439	167	765	  1	
439	312	765	  1	
439	367	765	  1	
439	552	765	  1	
440	  0	765	  1	
440	 22	765	  1	
440	 47	765	  1	
440	 50	765	  1	
440	 64	765	  1	
440	 80	765	  1	
440	 87	765	  1	
440	122	765	  1	
440	145	765	  1	
440	151	765	  1	
440	162	765	  1	
440	184	765	  1	
440	194	765	  1	
440	199	765	  1	
440	208	765	  1	
440	215	765	  1	
440	248	765	  1	
440	271	765	  1	
441	 42	765	  1	
441	191	765	  1	
442	 35	765	  1	
442	295	765	  1	
443	 20	765	  1	
443	 71	765	  1	
443	155	765	  1	
444	 31	765	  1	
444	103	765	  1	
445	 16	765	  1	
446	123	765	  1	
446	266	765	  1	
447	 64	765	  1	
447	138	765	  1	
447	211	765	  1	
448	 28	765	  1	
448	104	765	  1	
448	120	765	  1	
448	128	765	  1	
448	187	765	  1	
448	202	765	  1	
448	216	765	  1	
448	261	765	  1	
448	270	765	  1	
448	400	765	  1	
448	456	765	  1	
450	143	765	  1	
450	204	765	  1	
451	198	765	  1	
453	 29	765	  1	
453	 41	765	  1	
453	 96	765	  1	
453	110	765	  1	
453	150	765	  1	
453	159	765	  1	
453	201	765	  1	
454	223	765	  1	
454	268	765	  1	
455	 16	765	  1	
455	 47	765	  1	
455	204	765	  1	
455	392	765	  1	
456	 26	765	  1	
456	 31	765	  1	
456	 61	765	  1	
456	 69	765	  1	
456	115	765	  1	
456	129	765	  1	
456	168	765	  1	
456	175	765	  1	
456	207	765	  1	
456	218	765	  1	
456	230	765	  1	
456	248	765	  1	
456	270	765	  1	
456	314	765	  1	
457	183	765	  1	
459	255	765	  1	
461	104	765	  1	
461	227	765	  1	
462	200	765	  1	
462	205	765	  1	
462	259	765	  1	
463	 69	765	  1	
463	248	765	  1	
463	312	765	  1	
464	  8	765	  1	
464	 88	765	  1	
464	 96	765	  1	
464	181	765	  1	
464	229	765	  1	
464	256	765	  1	
464	280	765	  1	
464	558	765	  1	
465	 16	765	  1	
465	215	765	  1	
466	137	765	  1	
467	287	765	  1	
468	109	765	  1	
468	262	765	  1	
469	 40	765	  1	
470	  0	765	  1	
471	 75	765	  1	
471	215	765	  1	
471	264	765	  1	
471	280	765	  1	
472	 93	765	  1	
472	168	765	  1	
472	175	765	  1	
472	344	765	  1	
473	 16	765	  1	
473	301	765	  1	
474	 76	765	  1	
474	 82	765	  1	
475	 23	765	  1	
475	342	765	  1	
475	386	765	  1	
476	101	765	  1	
