# 
#  Image file: Goad1_T0014.jpg
#  Applied threshold: 575
#  Algorithm used: fill2                 
#  Particle count: 2002
#  Location (x,y), max luminance, and mass:
# 
120	183	765	  1	
120	304	765	  1	
121	368	765	  1	
122	 83	765	  1	
122	312	765	  1	
123	  0	765	  1	
123	 23	765	  1	
123	216	765	  1	
124	144	765	  1	
124	404	765	  1	
125	231	765	  1	
126	 16	765	  1	
126	159	765	  1	
126	414	765	  1	
127	179	765	  1	
127	220	765	  1	
127	344	765	  1	
128	152	765	  1	
128	288	765	  1	
128	455	765	  1	
131	399	765	  1	
132	176	765	  1	
132	188	765	  1	
132	293	765	  1	
132	511	765	  1	
133	211	765	  1	
134	 48	765	  1	
134	 80	765	  1	
134	 87	765	  1	
134	183	765	  1	
135	 92	765	  1	
136	  8	765	  1	
136	126	765	  1	
136	166	765	  1	
136	216	765	  1	
136	222	765	  1	
136	427	765	  1	
138	224	765	  1	
138	416	765	  1	
142	394	765	  1	
143	112	765	  1	
143	424	765	  1	
143	439	765	  1	
144	  0	765	  1	
144	147	765	  1	
144	175	765	  1	
144	188	765	  1	
144	208	765	  1	
144	240	765	  1	
144	278	765	  1	
144	288	765	  1	
144	343	765	  1	
146	272	765	  1	
147	126	765	  1	
147	151	765	  1	
148	186	765	  1	
150	 74	765	  1	
150	218	765	  1	
150	279	765	  1	
150	316	765	  1	
151	147	765	  1	
151	423	765	  1	
152	  0	765	  1	
152	275	765	  1	
153	279	765	  1	
154	248	765	  1	
154	265	765	  1	
155	  7	765	  1	
156	 70	765	  1	
157	184	765	  1	
157	191	765	  1	
157	274	765	  1	
159	  0	765	  1	
159	278	765	  1	
159	400	765	  1	
160	 43	765	  1	
160	176	765	  1	
160	210	765	  1	
160	215	765	  1	
160	287	765	  1	
160	296	765	  1	
160	303	765	  1	
160	480	765	  1	
160	583	765	  1	
162	384	765	  1	
163	280	765	  1	
163	517	765	  1	
165	 40	765	  1	
165	 47	765	  1	
166	  0	765	  1	
166	163	765	  1	
166	210	765	  1	
166	264	765	  1	
166	271	765	  1	
166	407	765	  1	
167	215	765	  1	
167	287	765	  1	
167	299	765	  1	
168	 12	765	  1	
168	 92	765	  1	
168	112	765	  1	
168	168	765	  1	
168	246	765	  1	
168	262	765	  1	
168	335	765	  1	
168	367	765	  1	
169	180	765	  1	
170	103	765	  1	
170	379	765	  1	
170	405	765	  1	
172	368	765	  1	
174	179	765	  1	
174	472	765	  1	
175	  7	765	  1	
175	 39	765	  1	
175	112	765	  1	
176	128	765	  1	
176	208	765	  1	
176	220	765	  1	
176	296	765	  1	
176	344	765	  1	
176	400	765	  1	
176	562	765	  1	
178	300	765	  1	
178	372	765	  1	
179	199	765	  1	
179	240	765	  1	
179	423	765	  1	
180	 96	765	  1	
180	254	765	  1	
181	127	765	  1	
181	223	765	  1	
182	 93	765	  1	
182	160	765	  1	
182	184	765	  1	
182	305	765	  1	
182	335	765	  1	
183	246	765	  1	
184	 80	765	  1	
184	103	765	  1	
184	130	765	  1	
184	135	765	  1	
184	138	765	  1	
184	168	765	  1	
184	236	765	  1	
184	240	765	  1	
184	264	765	  1	
184	272	765	  1	
184	317	765	  1	
184	323	765	  1	
184	464	765	  1	
185	146	765	  1	
185	554	765	  1	
186	 85	765	  1	
187	 70	765	  1	
187	 96	765	  1	
187	352	765	  1	
188	136	765	  1	
188	576	765	  1	
189	160	765	  1	
189	167	765	  1	
189	218	765	  1	
189	271	765	  1	
189	288	765	  1	
189	309	765	  1	
190	130	765	  1	
190	188	765	  1	
190	304	765	  1	
191	 80	765	  1	
191	103	765	  1	
191	135	765	  1	
191	296	765	  1	
191	375	765	  1	
191	492	765	  1	
192	 56	765	  1	
192	 61	765	  1	
192	111	765	  1	
192	136	765	  1	
192	149	765	  1	
192	176	765	  1	
192	211	765	  1	
192	244	765	  1	
192	326	765	  1	
194	 64	765	  1	
194	170	765	  1	
194	248	765	  1	
195	307	765	  1	
195	544	765	  1	
196	190	765	  1	
197	 58	765	  1	
197	304	765	  1	
197	547	765	  1	
198	148	765	  1	
198	184	765	  1	
199	 71	765	  1	
199	107	765	  1	
199	137	765	  1	
199	291	765	  1	
199	316	765	  1	
199	436	765	  1	
199	510	765	  1	
200	 98	765	  1	
200	103	765	  1	
200	120	765	  1	
200	126	765	  1	
200	135	765	  1	
200	151	765	  1	
200	160	765	  1	
200	216	765	  1	
200	269	765	  1	
200	455	765	  1	
200	480	765	  1	
200	528	765	  1	
200	574	765	  1	
201	368	765	  1	
202	  9	765	  1	
202	166	765	  1	
202	216	765	  1	
202	279	765	  1	
203	304	765	  1	
204	155	765	  1	
204	280	765	  1	
205	 72	765	  1	
206	159	765	  1	
206	174	765	  1	
206	285	765	  1	
207	 62	765	  1	
207	 66	765	  1	
207	131	765	  1	
207	374	765	  1	
208	 88	765	  1	
208	128	765	  1	
208	136	765	  1	
208	142	765	  1	
208	181	765	  1	
208	187	765	  1	
208	230	765	  1	
208	264	765	  1	
208	296	765	  1	
208	336	765	  1	
208	368	765	  1	
210	153	765	  1	
210	302	765	  1	
211	 79	765	  1	
211	275	765	  1	
212	203	765	  1	
214	132	765	  1	
214	220	765	  1	
214	296	765	  1	
214	339	765	  1	
215	269	765	  1	
216	 39	765	  1	
216	 73	765	  1	
216	144	765	  1	
216	162	765	  1	
216	190	765	  1	
216	198	765	  1	
216	240	765	  1	
216	248	765	  1	
216	254	765	  1	
216	304	765	  1	
216	312	765	  1	
216	358	765	  1	
216	568	765	  1	
217	 27	765	  1	
217	238	765	  1	
217	280	765	  1	
217	287	765	  1	
218	 83	765	  1	
218	132	765	  1	
218	216	765	  1	
219	 96	765	  1	
219	158	765	  1	
219	176	765	  1	
220	 72	765	  1	
220	120	765	  1	
221	104	765	  1	
221	111	765	  1	
221	160	765	  1	
221	167	765	  1	
221	251	765	  1	
221	488	765	  1	
222	152	765	  1	
222	307	765	  1	
222	323	765	  1	
222	330	765	  1	
222	369	765	  1	
222	440	765	  1	
223	136	765	  1	
223	240	765	  1	
223	378	765	  1	
223	501	765	  1	
224	 61	765	  1	
224	 70	765	  1	
224	 87	765	  1	
224	 93	765	  1	
224	103	765	  1	
224	149	765	  1	
224	171	765	  1	
224	177	765	  1	
224	183	765	  1	
224	205	765	  1	
224	213	765	  1	
224	349	765	  1	
224	375	765	  1	
224	412	765	  1	
224	479	765	  1	
226	 65	765	  1	
226	 84	765	  1	
227	  3	765	  1	
227	302	765	  1	
227	327	765	  1	
227	472	765	  1	
228	295	765	  1	
229	 88	765	  1	
229	144	765	  1	
229	240	765	  1	
229	384	765	  1	
229	391	765	  1	
229	415	765	  1	
230	 38	765	  1	
230	 81	765	  1	
230	 86	765	  1	
230	176	765	  1	
230	205	765	  1	
230	284	765	  1	
231	 99	765	  1	
231	120	765	  1	
231	324	765	  1	
231	479	765	  1	
232	107	765	  1	
232	149	765	  1	
232	160	765	  1	
232	195	765	  1	
232	202	765	  1	
232	232	765	  1	
232	256	765	  1	
232	304	765	  1	
232	542	765	  1	
233	  3	765	  1	
233	143	765	  1	
233	184	765	  1	
233	261	765	  1	
234	 92	765	  1	
234	 96	765	  1	
234	166	765	  1	
235	 75	765	  1	
235	120	765	  1	
235	312	765	  1	
237	 51	765	  1	
237	238	765	  1	
237	432	765	  1	
238	 24	765	  1	
238	102	765	  1	
238	160	765	  1	
238	176	765	  1	
238	317	765	  1	
239	 56	765	  1	
240	  6	765	  1	
240	 13	765	  1	
240	 31	765	  1	
240	 90	765	  1	
240	163	765	  1	
240	210	765	  1	
240	291	765	  1	
240	299	765	  1	
240	347	765	  1	
240	400	765	  1	
240	552	765	  1	
241	183	765	  1	
241	232	765	  1	
242	271	765	  1	
243	 56	765	  1	
243	 93	765	  1	
243	104	765	  1	
243	256	765	  1	
243	455	765	  1	
244	  0	765	  1	
245	 64	765	  1	
245	 88	765	  1	
245	200	765	  1	
245	208	765	  1	
245	215	765	  1	
245	406	765	  1	
246	  8	765	  1	
246	367	765	  1	
246	424	765	  1	
246	456	765	  1	
247	 38	765	  1	
247	176	765	  1	
247	182	765	  1	
247	240	765	  1	
247	288	765	  1	
247	295	765	  1	
247	344	765	  1	
247	351	765	  1	
248	 48	765	  1	
248	 55	765	  1	
248	 72	765	  1	
248	 79	765	  1	
248	149	765	  1	
248	160	765	  1	
248	187	765	  1	
248	232	765	  1	
248	255	765	  1	
248	272	765	  1	
248	353	765	  1	
248	416	765	  1	
248	448	765	  1	
248	454	765	  1	
249	183	765	  1	
250	176	765	  1	
250	208	765	  1	
250	325	765	  1	
251	147	765	  1	
251	168	765	  1	
251	287	765	  1	
252	 75	765	  1	
253	267	765	  1	
253	422	765	  1	
253	452	765	  1	
254	214	765	  1	
254	408	765	  1	
255	128	765	  1	
255	132	765	  1	
255	325	765	  1	
256	195	765	  1	
256	200	765	  1	
256	206	765	  1	
256	224	765	  1	
256	261	765	  1	
256	366	765	  1	
256	493	765	  1	
256	523	765	  1	
256	535	765	  1	
256	540	765	  1	
256	559	765	  1	
257	418	765	  1	
258	 56	765	  1	
258	117	765	  1	
258	360	765	  1	
258	400	765	  1	
259	168	765	  1	
259	375	765	  1	
259	415	765	  1	
259	432	765	  1	
259	454	765	  1	
260	173	765	  1	
260	176	765	  1	
260	279	765	  1	
261	203	765	  1	
261	230	765	  1	
262	 62	765	  1	
262	338	765	  1	
262	367	765	  1	
263	112	765	  1	
263	192	765	  1	
263	199	765	  1	
263	312	765	  1	
263	343	765	  1	
263	408	765	  1	
263	520	765	  1	
263	527	765	  1	
264	  2	765	  1	
264	 32	765	  1	
264	 48	765	  1	
264	 55	765	  1	
264	 83	765	  1	
264	114	765	  1	
264	128	765	  1	
264	208	765	  1	
264	247	765	  1	
264	272	765	  1	
264	295	765	  1	
264	360	765	  1	
264	384	765	  1	
264	415	765	  1	
264	499	765	  1	
264	510	765	  1	
264	518	765	  1	
266	104	765	  1	
266	111	765	  1	
266	342	765	  1	
266	391	765	  1	
266	408	765	  1	
266	520	765	  1	
267	 78	765	  1	
267	163	765	  1	
268	  7	765	  1	
268	280	765	  1	
268	506	765	  1	
268	528	765	  1	
269	256	765	  1	
269	366	765	  1	
270	  0	765	  1	
270	118	765	  1	
270	309	765	  1	
270	500	765	  1	
270	543	765	  1	
271	240	765	  1	
271	384	765	  1	
271	415	765	  1	
271	516	765	  1	
271	527	765	  1	
272	 45	765	  1	
272	 65	765	  1	
272	 71	765	  1	
272	 88	765	  1	
272	157	765	  1	
272	248	765	  1	
272	264	765	  1	
272	401	765	  1	
272	432	765	  1	
272	438	765	  1	
272	463	765	  1	
272	506	765	  1	
273	120	765	  1	
273	400	765	  1	
274	 38	765	  1	
274	 51	765	  1	
275	224	765	  1	
276	343	765	  1	
277	 76	765	  1	
277	 99	765	  1	
277	110	765	  1	
277	279	765	  1	
277	435	765	  1	
277	520	765	  1	
278	 48	765	  1	
278	248	765	  1	
278	515	765	  1	
279	  8	765	  1	
279	463	765	  1	
280	  0	765	  1	
280	 82	765	  1	
280	 90	765	  1	
280	152	765	  1	
280	200	765	  1	
280	207	765	  1	
280	224	765	  1	
280	240	765	  1	
280	256	765	  1	
280	262	765	  1	
280	288	765	  1	
280	303	765	  1	
280	311	765	  1	
280	327	765	  1	
280	346	765	  1	
280	362	765	  1	
280	367	765	  1	
280	376	765	  1	
280	414	765	  1	
280	440	765	  1	
280	552	765	  1	
282	 24	765	  1	
282	232	765	  1	
282	350	765	  1	
283	160	765	  1	
283	296	765	  1	
283	304	765	  1	
283	423	765	  1	
284	391	765	  1	
285	  3	765	  1	
285	155	765	  1	
285	415	765	  1	
286	387	765	  1	
286	440	765	  1	
287	  8	765	  1	
287	 70	765	  1	
287	 74	765	  1	
287	127	765	  1	
287	288	765	  1	
287	303	765	  1	
287	311	765	  1	
287	327	765	  1	
287	380	765	  1	
287	520	765	  1	
287	527	765	  1	
287	552	765	  1	
287	566	765	  1	
288	 10	765	  1	
288	 18	765	  1	
288	 31	765	  1	
288	 48	765	  1	
288	 64	765	  1	
288	109	765	  1	
288	115	765	  1	
288	133	765	  1	
288	162	765	  1	
288	174	765	  1	
288	184	765	  1	
288	195	765	  1	
288	216	765	  1	
288	255	765	  1	
288	392	765	  1	
288	399	765	  1	
288	424	765	  1	
288	501	765	  1	
288	504	765	  1	
288	544	765	  1	
290	 71	765	  1	
290	127	765	  1	
290	224	765	  1	
290	238	765	  1	
291	121	765	  1	
291	167	765	  1	
291	296	765	  1	
291	360	765	  1	
291	406	765	  1	
291	498	765	  1	
291	551	765	  1	
292	 74	765	  1	
292	 83	765	  1	
292	534	765	  1	
293	  0	765	  1	
293	102	765	  1	
293	198	765	  1	
293	349	765	  1	
293	420	765	  1	
294	 37	765	  1	
294	154	765	  1	
294	161	765	  1	
294	416	765	  1	
294	528	765	  1	
295	 10	765	  1	
295	 16	765	  1	
295	251	765	  1	
295	287	765	  1	
295	303	765	  1	
295	336	765	  1	
295	345	765	  1	
295	392	765	  1	
295	399	765	  1	
295	431	765	  1	
295	519	765	  1	
295	544	765	  1	
296	 55	765	  1	
296	 79	765	  1	
296	 85	765	  1	
296	127	765	  1	
296	288	765	  1	
296	384	765	  1	
296	390	765	  1	
296	560	765	  1	
296	583	765	  1	
297	165	765	  1	
298	120	765	  1	
298	173	765	  1	
298	204	765	  1	
298	296	765	  1	
298	366	765	  1	
299	 66	765	  1	
299	343	765	  1	
299	400	765	  1	
299	429	765	  1	
299	567	765	  1	
299	576	765	  1	
300	 16	765	  1	
300	168	765	  1	
301	 51	765	  1	
301	102	765	  1	
301	208	765	  1	
301	328	765	  1	
301	355	765	  1	
302	251	765	  1	
303	 38	765	  1	
303	 41	765	  1	
303	127	765	  1	
303	135	765	  1	
303	173	765	  1	
303	288	765	  1	
303	302	765	  1	
303	407	765	  1	
303	475	765	  1	
303	502	765	  1	
303	510	765	  1	
303	560	765	  1	
303	583	765	  1	
304	186	765	  1	
304	221	765	  1	
304	240	765	  1	
304	421	765	  1	
304	520	765	  1	
304	599	765	  1	
305	208	765	  1	
306	294	765	  1	
306	405	765	  1	
306	416	765	  1	
307	 16	765	  1	
307	 70	765	  1	
307	128	765	  1	
307	135	765	  1	
307	246	765	  1	
307	400	765	  1	
307	435	765	  1	
307	527	765	  1	
308	 64	765	  1	
309	120	765	  1	
309	455	765	  1	
310	300	765	  1	
310	422	765	  1	
310	434	765	  1	
311	 75	765	  1	
311	144	765	  1	
311	214	765	  1	
311	330	765	  1	
311	335	765	  1	
311	520	765	  1	
312	  0	765	  1	
312	 84	765	  1	
312	 96	765	  1	
312	100	765	  1	
312	134	765	  1	
312	152	765	  1	
312	158	765	  1	
312	168	765	  1	
312	175	765	  1	
312	200	765	  1	
312	204	765	  1	
312	240	765	  1	
312	256	765	  1	
312	304	765	  1	
312	355	765	  1	
312	373	765	  1	
312	393	765	  1	
312	410	765	  1	
312	446	765	  1	
312	465	765	  1	
312	591	765	  1	
313	224	765	  1	
314	 72	765	  1	
314	142	765	  1	
314	384	765	  1	
314	440	765	  1	
314	495	765	  1	
314	585	765	  1	
315	 46	765	  1	
315	599	765	  1	
316	383	765	  1	
316	434	765	  1	
317	 78	765	  1	
317	155	765	  1	
317	312	765	  1	
317	424	765	  1	
318	  0	765	  1	
318	120	765	  1	
318	136	765	  1	
319	 87	765	  1	
319	216	765	  1	
319	245	765	  1	
319	307	765	  1	
319	319	765	  1	
319	464	765	  1	
319	585	765	  1	
320	 15	765	  1	
320	 20	765	  1	
320	144	765	  1	
320	160	765	  1	
320	184	765	  1	
320	191	765	  1	
320	212	765	  1	
320	232	765	  1	
320	239	765	  1	
320	264	765	  1	
320	339	765	  1	
320	347	765	  1	
320	359	765	  1	
320	362	765	  1	
320	367	765	  1	
320	406	765	  1	
320	414	765	  1	
320	422	765	  1	
320	432	765	  1	
320	451	765	  1	
320	494	765	  1	
320	555	765	  1	
322	126	765	  1	
323	352	765	  1	
323	442	765	  1	
324	 32	765	  1	
324	432	765	  1	
325	 80	765	  1	
325	 85	765	  1	
326	120	765	  1	
326	248	765	  1	
326	271	765	  1	
326	412	765	  1	
326	556	765	  1	
327	 31	765	  1	
327	136	765	  1	
327	359	765	  1	
327	406	765	  1	
327	445	765	  1	
327	483	765	  1	
328	 72	765	  1	
328	128	765	  1	
328	133	765	  1	
328	219	765	  1	
328	416	765	  1	
329	 67	765	  1	
330	 29	765	  1	
330	175	765	  1	
331	 86	765	  1	
331	102	765	  1	
331	298	765	  1	
331	364	765	  1	
331	431	765	  1	
333	 26	765	  1	
333	132	765	  1	
333	166	765	  1	
333	400	765	  1	
334	 18	765	  1	
334	 51	765	  1	
334	 79	765	  1	
334	404	765	  1	
334	459	765	  1	
335	303	765	  1	
335	352	765	  1	
336	 63	765	  1	
336	 69	765	  1	
336	136	765	  1	
336	189	765	  1	
336	200	765	  1	
336	215	765	  1	
336	235	765	  1	
336	240	765	  1	
336	255	765	  1	
336	277	765	  1	
336	320	765	  1	
336	332	765	  1	
336	341	765	  1	
336	416	765	  1	
336	430	765	  1	
336	469	765	  1	
337	  8	765	  1	
337	232	765	  1	
337	239	765	  1	
338	422	765	  1	
339	  2	765	  1	
339	152	765	  1	
339	247	765	  1	
339	272	765	  1	
340	121	765	  1	
340	175	765	  1	
340	320	765	  1	
340	416	765	  1	
340	430	765	  1	
341	 96	765	  1	
341	122	765	  1	
341	506	765	  1	
342	341	765	  1	
342	456	765	  1	
343	  8	765	  1	
343	240	765	  1	
343	255	765	  1	
343	427	765	  1	
343	466	765	  1	
344	 43	765	  1	
344	 93	765	  1	
344	109	765	  1	
344	148	765	  1	
344	174	765	  1	
344	194	765	  1	
344	224	765	  1	
344	264	765	  1	
344	287	765	  1	
344	304	765	  1	
344	343	765	  1	
344	368	765	  1	
344	372	765	  1	
344	379	765	  1	
344	400	765	  1	
346	 88	765	  1	
346	136	765	  1	
346	143	765	  1	
346	232	765	  1	
346	239	765	  1	
346	276	765	  1	
347	 32	765	  1	
347	128	765	  1	
347	200	765	  1	
347	230	765	  1	
347	255	765	  1	
347	280	765	  1	
348	 80	765	  1	
349	267	765	  1	
349	424	765	  1	
349	431	765	  1	
350	  5	765	  1	
350	 68	765	  1	
350	 94	765	  1	
350	224	765	  1	
350	376	765	  1	
350	383	765	  1	
350	535	765	  1	
351	 11	765	  1	
351	193	765	  1	
351	287	765	  1	
351	311	765	  1	
351	335	765	  1	
351	342	765	  1	
352	 43	765	  1	
352	 53	765	  1	
352	120	765	  1	
352	127	765	  1	
352	189	765	  1	
352	228	765	  1	
352	235	765	  1	
352	240	765	  1	
352	248	765	  1	
352	255	765	  1	
352	258	765	  1	
352	352	765	  1	
352	373	765	  1	
352	427	765	  1	
352	440	765	  1	
352	456	765	  1	
353	479	765	  1	
354	 80	765	  1	
355	464	765	  1	
356	298	765	  1	
357	  8	765	  1	
357	373	765	  1	
357	403	765	  1	
358	 39	765	  1	
358	 47	765	  1	
358	258	765	  1	
358	277	765	  1	
359	151	765	  1	
359	251	765	  1	
359	272	765	  1	
359	368	765	  1	
359	424	765	  1	
359	431	765	  1	
359	487	765	  1	
360	 16	765	  1	
360	 48	765	  1	
360	104	765	  1	
360	131	765	  1	
360	158	765	  1	
360	168	765	  1	
360	175	765	  1	
360	213	765	  1	
360	248	765	  1	
360	269	765	  1	
360	449	765	  1	
360	503	765	  1	
361	181	765	  1	
362	  5	765	  1	
362	120	765	  1	
362	432	765	  1	
362	439	765	  1	
363	  0	765	  1	
363	 21	765	  1	
363	 55	765	  1	
363	176	765	  1	
363	336	765	  1	
363	343	765	  1	
363	472	765	  1	
364	171	765	  1	
364	252	765	  1	
364	394	765	  1	
364	448	765	  1	
364	473	765	  1	
364	480	765	  1	
365	  8	765	  1	
365	 88	765	  1	
365	135	765	  1	
365	144	765	  1	
365	269	765	  1	
365	311	765	  1	
365	407	765	  1	
366	158	765	  1	
366	487	765	  1	
366	544	765	  1	
367	104	765	  1	
367	432	765	  1	
367	439	765	  1	
367	472	765	  1	
367	478	765	  1	
368	 14	765	  1	
368	 25	765	  1	
368	 37	765	  1	
368	 50	765	  1	
368	 86	765	  1	
368	155	765	  1	
368	189	765	  1	
368	228	765	  1	
368	237	765	  1	
368	301	765	  1	
368	359	765	  1	
368	386	765	  1	
368	426	765	  1	
368	445	765	  1	
370	256	765	  1	
370	263	765	  1	
370	405	765	  1	
370	480	765	  1	
371	 62	765	  1	
371	150	765	  1	
371	168	765	  1	
371	208	765	  1	
371	287	765	  1	
372	 26	765	  1	
372	 96	765	  1	
372	131	765	  1	
372	384	765	  1	
373	  8	765	  1	
373	 15	765	  1	
373	 32	765	  1	
373	543	765	  1	
374	 48	765	  1	
374	232	765	  1	
375	 64	765	  1	
375	 71	765	  1	
375	 79	765	  1	
375	 87	765	  1	
375	103	765	  1	
375	183	765	  1	
375	307	765	  1	
375	323	765	  1	
375	344	765	  1	
375	355	765	  1	
375	363	765	  1	
375	445	765	  1	
375	523	765	  1	
376	 25	765	  1	
376	 43	765	  1	
376	 88	765	  1	
376	115	765	  1	
376	139	765	  1	
376	170	765	  1	
376	176	765	  1	
376	239	765	  1	
376	256	765	  1	
376	336	765	  1	
376	365	765	  1	
376	384	765	  1	
376	402	765	  1	
376	456	765	  1	
378	131	765	  1	
379	 74	765	  1	
379	136	765	  1	
379	292	765	  1	
380	367	765	  1	
381	151	765	  1	
382	 36	765	  1	
382	 79	765	  1	
382	 96	765	  1	
382	336	765	  1	
383	119	765	  1	
383	208	765	  1	
383	346	765	  1	
384	  3	765	  1	
384	 14	765	  1	
384	 19	765	  1	
384	 62	765	  1	
384	 72	765	  1	
384	138	765	  1	
384	160	765	  1	
384	167	765	  1	
384	176	765	  1	
384	196	765	  1	
384	223	765	  1	
384	318	765	  1	
384	339	765	  1	
384	395	765	  1	
384	434	765	  1	
385	 11	765	  1	
385	 96	765	  1	
386	352	765	  1	
386	366	765	  1	
386	583	765	  1	
387	 32	765	  1	
387	 39	765	  1	
387	126	765	  1	
387	144	765	  1	
387	156	765	  1	
387	216	765	  1	
387	326	765	  1	
387	363	765	  1	
389	  0	765	  1	
390	151	765	  1	
390	427	765	  1	
391	163	765	  1	
391	223	765	  1	
391	318	765	  1	
391	336	765	  1	
391	343	765	  1	
391	365	765	  1	
391	392	765	  1	
391	399	765	  1	
392	  2	765	  1	
392	 30	765	  1	
392	 48	765	  1	
392	 55	765	  1	
392	 80	765	  1	
392	112	765	  1	
392	168	765	  1	
392	180	765	  1	
392	184	765	  1	
392	210	765	  1	
392	272	765	  1	
392	277	765	  1	
392	295	765	  1	
392	438	765	  1	
392	472	765	  1	
393	 24	765	  1	
394	 36	765	  1	
395	 32	765	  1	
395	 88	765	  1	
395	191	765	  1	
395	227	765	  1	
395	271	765	  1	
395	479	765	  1	
396	 64	765	  1	
396	202	765	  1	
396	496	765	  1	
397	 75	765	  1	
397	188	765	  1	
398	 51	765	  1	
398	274	765	  1	
398	325	765	  1	
398	360	765	  1	
398	424	765	  1	
398	448	765	  1	
399	 38	765	  1	
399	 68	765	  1	
399	290	765	  1	
399	472	765	  1	
400	 40	765	  1	
400	 46	765	  1	
400	101	765	  1	
400	147	765	  1	
400	167	765	  1	
400	172	765	  1	
400	208	765	  1	
400	242	765	  1	
400	248	765	  1	
400	255	765	  1	
400	320	765	  1	
400	368	765	  1	
400	391	765	  1	
402	 13	765	  1	
402	378	765	  1	
403	 25	765	  1	
403	 64	765	  1	
403	 86	765	  1	
403	215	765	  1	
403	238	765	  1	
403	398	765	  1	
404	  3	765	  1	
404	392	765	  1	
404	401	765	  1	
405	168	765	  1	
405	173	765	  1	
405	359	765	  1	
405	471	765	  1	
406	117	765	  1	
406	232	765	  1	
406	327	765	  1	
407	208	765	  1	
408	 44	765	  1	
408	 64	765	  1	
408	 77	765	  1	
408	110	765	  1	
408	123	765	  1	
408	154	765	  1	
408	179	765	  1	
408	194	765	  1	
408	198	765	  1	
408	247	765	  1	
408	424	765	  1	
408	455	765	  1	
408	536	765	  1	
408	576	765	  1	
408	590	765	  1	
411	 24	765	  1	
413	152	765	  1	
413	159	765	  1	
413	370	765	  1	
414	120	765	  1	
414	240	765	  1	
415	176	765	  1	
415	183	765	  1	
415	247	765	  1	
415	402	765	  1	
415	413	765	  1	
416	  2	765	  1	
416	 47	765	  1	
416	 53	765	  1	
416	 87	765	  1	
416	144	765	  1	
416	168	765	  1	
416	187	765	  1	
416	199	765	  1	
416	250	765	  1	
416	255	765	  1	
416	328	765	  1	
416	351	765	  1	
416	366	765	  1	
418	173	765	  1	
418	312	765	  1	
418	397	765	  1	
419	224	765	  1	
419	247	765	  1	
419	335	765	  1	
420	 43	765	  1	
421	 15	765	  1	
421	 75	765	  1	
421	 94	765	  1	
421	115	765	  1	
421	128	765	  1	
422	328	765	  1	
423	168	765	  1	
423	339	765	  1	
423	416	765	  1	
423	423	765	  1	
423	431	765	  1	
424	 96	765	  1	
424	155	765	  1	
424	164	765	  1	
424	280	765	  1	
424	287	765	  1	
424	364	765	  1	
425	100	765	  1	
425	117	765	  1	
426	 15	765	  1	
426	 64	765	  1	
426	109	765	  1	
426	160	765	  1	
426	241	765	  1	
427	416	765	  1	
428	223	765	  1	
429	136	765	  1	
429	143	765	  1	
429	168	765	  1	
429	197	765	  1	
430	 29	765	  1	
430	 87	765	  1	
430	191	765	  1	
431	 72	765	  1	
431	 79	765	  1	
431	186	765	  1	
431	247	765	  1	
431	283	765	  1	
431	423	765	  1	
432	  6	765	  1	
432	 75	765	  1	
432	134	765	  1	
432	147	765	  1	
432	152	765	  1	
432	179	765	  1	
432	200	765	  1	
432	232	765	  1	
432	256	765	  1	
432	272	765	  1	
432	278	765	  1	
434	 80	765	  1	
