# 
#  Image file: Goad2_T0128.jpg
#  Applied threshold: 575
#  Algorithm used: fill2                 
#  Particle count: 1703
#  Location (x,y), max luminance, and mass:
# 
181	 62	765	  1	
181	 72	765	  1	
181	 77	765	  1	
181	439	765	  1	
182	364	765	  1	
183	135	765	  1	
183	311	765	  1	
184	 48	765	  1	
184	275	765	  1	
184	284	765	  1	
184	320	765	  1	
184	357	765	  1	
184	424	765	  1	
184	430	765	  1	
185	326	765	  1	
186	 88	765	  1	
186	 95	765	  1	
186	368	765	  1	
187	 55	765	  1	
187	271	765	  1	
188	352	765	  1	
191	 48	765	  1	
191	 63	765	  1	
191	 91	765	  1	
191	279	765	  1	
191	331	765	  1	
192	136	765	  1	
192	142	765	  1	
192	192	765	  1	
192	224	765	  1	
192	303	765	  1	
192	339	765	  1	
192	363	765	  1	
193	127	765	  1	
195	104	765	  1	
195	141	765	  1	
195	296	765	  1	
195	336	765	  1	
196	547	765	  1	
199	285	765	  1	
199	303	765	  1	
199	339	765	  1	
199	421	765	  1	
200	 21	765	  1	
200	 32	765	  1	
200	123	765	  1	
200	243	765	  1	
200	350	765	  1	
200	402	765	  1	
200	407	765	  1	
200	503	765	  1	
200	517	765	  1	
203	128	765	  1	
203	214	765	  1	
203	304	765	  1	
203	384	765	  1	
204	 34	765	  1	
206	347	765	  1	
206	503	765	  1	
207	134	765	  1	
207	279	765	  1	
208	 55	765	  1	
208	 72	765	  1	
208	142	765	  1	
208	163	765	  1	
208	192	765	  1	
208	199	765	  1	
208	319	765	  1	
208	336	765	  1	
208	535	765	  1	
210	136	765	  1	
210	479	765	  1	
211	280	765	  1	
211	343	765	  1	
212	358	765	  1	
213	160	765	  1	
214	267	765	  1	
214	559	765	  1	
215	 48	765	  1	
215	142	765	  1	
215	195	765	  1	
215	283	765	  1	
215	496	765	  1	
216	 93	765	  1	
216	288	765	  1	
216	295	765	  1	
216	400	765	  1	
216	407	765	  1	
218	188	765	  1	
219	131	765	  1	
219	136	765	  1	
219	360	765	  1	
219	367	765	  1	
219	416	765	  1	
219	440	765	  1	
221	 56	765	  1	
221	160	765	  1	
222	128	765	  1	
222	135	765	  1	
222	152	765	  1	
222	510	765	  1	
223	291	765	  1	
223	334	765	  1	
223	403	765	  1	
224	 96	765	  1	
224	176	765	  1	
224	213	765	  1	
224	223	765	  1	
224	234	765	  1	
224	288	765	  1	
224	349	765	  1	
224	424	765	  1	
225	  2	765	  1	
225	  7	765	  1	
225	432	765	  1	
226	102	765	  1	
227	216	765	  1	
227	295	765	  1	
227	551	765	  1	
228	122	765	  1	
228	238	765	  1	
228	390	765	  1	
229	 80	765	  1	
229	134	765	  1	
230	 96	765	  1	
230	208	765	  1	
230	384	765	  1	
231	127	765	  1	
231	223	765	  1	
231	247	765	  1	
231	288	765	  1	
232	  7	765	  1	
232	 16	765	  1	
232	 23	765	  1	
232	 69	765	  1	
232	 88	765	  1	
232	112	765	  1	
232	143	765	  1	
232	152	765	  1	
232	268	765	  1	
232	279	765	  1	
232	411	765	  1	
232	563	765	  1	
232	579	765	  1	
234	126	765	  1	
234	131	765	  1	
234	232	765	  1	
234	335	765	  1	
234	439	765	  1	
235	  0	765	  1	
235	 54	765	  1	
235	 62	765	  1	
235	 72	765	  1	
235	224	765	  1	
235	424	765	  1	
236	372	765	  1	
237	 80	765	  1	
237	128	765	  1	
237	176	765	  1	
237	183	765	  1	
238	 88	765	  1	
238	118	765	  1	
238	135	765	  1	
238	275	765	  1	
238	364	765	  1	
239	  7	765	  1	
239	 19	765	  1	
239	431	765	  1	
239	434	765	  1	
239	560	765	  1	
239	567	765	  1	
239	576	765	  1	
239	583	765	  1	
240	  4	765	  1	
240	 93	765	  1	
240	143	765	  1	
240	263	765	  1	
240	336	765	  1	
240	343	765	  1	
240	415	765	  1	
240	440	765	  1	
243	155	765	  1	
243	250	765	  1	
243	328	765	  1	
245	 67	765	  1	
245	 92	765	  1	
246	 96	765	  1	
246	467	765	  1	
246	567	765	  1	
247	296	765	  1	
247	339	765	  1	
247	352	765	  1	
247	376	765	  1	
247	440	765	  1	
247	517	765	  1	
248	 51	765	  1	
248	 59	765	  1	
248	 80	765	  1	
248	136	765	  1	
248	176	765	  1	
248	183	765	  1	
248	264	765	  1	
248	272	765	  1	
248	423	765	  1	
248	448	765	  1	
250	388	765	  1	
250	399	765	  1	
251	 48	765	  1	
251	269	765	  1	
251	344	765	  1	
251	351	765	  1	
251	458	765	  1	
252	254	765	  1	
252	322	765	  1	
253	 35	765	  1	
253	 95	765	  1	
253	144	765	  1	
253	392	765	  1	
253	411	765	  1	
254	248	765	  1	
255	 68	765	  1	
255	136	765	  1	
255	152	765	  1	
255	159	765	  1	
255	179	765	  1	
255	295	765	  1	
256	115	765	  1	
256	192	765	  1	
256	196	765	  1	
256	232	765	  1	
256	239	765	  1	
256	336	765	  1	
256	386	765	  1	
256	400	765	  1	
256	453	765	  1	
256	463	765	  1	
256	467	765	  1	
256	477	765	  1	
256	599	765	  1	
257	314	765	  1	
258	206	765	  1	
258	343	765	  1	
259	 47	765	  1	
259	231	765	  1	
259	408	765	  1	
260	415	765	  1	
261	423	765	  1	
261	472	765	  1	
261	544	765	  1	
262	 42	765	  1	
262	 78	765	  1	
262	192	765	  1	
262	256	765	  1	
262	278	765	  1	
263	119	765	  1	
263	235	765	  1	
263	248	765	  1	
264	  8	765	  1	
264	 52	765	  1	
264	125	765	  1	
264	152	765	  1	
264	175	765	  1	
264	244	765	  1	
264	498	765	  1	
265	216	765	  1	
266	103	765	  1	
266	160	765	  1	
266	184	765	  1	
266	407	765	  1	
266	480	765	  1	
267	 64	765	  1	
267	351	765	  1	
269	240	765	  1	
269	424	765	  1	
269	462	765	  1	
269	472	765	  1	
269	499	765	  1	
270	 53	765	  1	
270	112	765	  1	
270	165	765	  1	
271	184	765	  1	
271	223	765	  1	
271	307	765	  1	
271	339	765	  1	
271	402	765	  1	
272	 24	765	  1	
272	 31	765	  1	
272	 98	765	  1	
272	115	765	  1	
272	144	765	  1	
272	180	765	  1	
272	228	765	  1	
272	296	765	  1	
272	355	765	  1	
272	414	765	  1	
272	464	765	  1	
273	 59	765	  1	
274	173	765	  1	
275	136	765	  1	
275	264	765	  1	
275	303	765	  1	
275	432	765	  1	
275	450	765	  1	
275	471	765	  1	
277	119	765	  1	
278	213	765	  1	
278	310	765	  1	
278	515	765	  1	
278	520	765	  1	
278	527	765	  1	
279	 24	765	  1	
279	 31	765	  1	
279	 40	765	  1	
279	103	765	  1	
279	175	765	  1	
279	232	765	  1	
279	243	765	  1	
279	296	765	  1	
279	355	765	  1	
279	403	765	  1	
279	413	765	  1	
279	464	765	  1	
280	  3	765	  1	
280	 88	765	  1	
280	129	765	  1	
280	134	765	  1	
280	192	765	  1	
280	216	765	  1	
280	248	765	  1	
280	255	765	  1	
280	292	765	  1	
280	344	765	  1	
280	414	765	  1	
280	494	765	  1	
280	535	765	  1	
282	128	765	  1	
282	264	765	  1	
282	522	765	  1	
283	 95	765	  1	
283	133	765	  1	
283	152	765	  1	
283	167	765	  1	
283	287	765	  1	
283	408	765	  1	
283	459	765	  1	
284	221	765	  1	
285	415	765	  1	
285	423	765	  1	
285	504	765	  1	
286	527	765	  1	
287	 88	765	  1	
287	346	765	  1	
288	 48	765	  1	
288	 64	765	  1	
288	101	765	  1	
288	120	765	  1	
288	135	765	  1	
288	157	765	  1	
288	177	765	  1	
288	197	765	  1	
288	207	765	  1	
288	232	765	  1	
288	312	765	  1	
288	400	765	  1	
288	406	765	  1	
288	464	765	  1	
289	147	765	  1	
290	328	765	  1	
291	  6	765	  1	
291	 72	765	  1	
291	291	765	  1	
293	 96	765	  1	
293	223	765	  1	
293	403	765	  1	
293	592	765	  1	
293	599	765	  1	
294	  0	765	  1	
294	 39	765	  1	
294	133	765	  1	
295	173	765	  1	
296	  8	765	  1	
296	 12	765	  1	
296	 24	765	  1	
296	 31	765	  1	
296	 44	765	  1	
296	 80	765	  1	
296	117	765	  1	
296	160	765	  1	
296	208	765	  1	
296	216	765	  1	
296	235	765	  1	
296	250	765	  1	
296	288	765	  1	
296	310	765	  1	
296	360	765	  1	
296	416	765	  1	
296	424	765	  1	
296	478	765	  1	
296	495	765	  1	
296	544	765	  1	
296	551	765	  1	
296	559	765	  1	
298	 85	765	  1	
299	168	765	  1	
299	240	765	  1	
299	367	765	  1	
299	395	765	  1	
300	376	765	  1	
302	383	765	  1	
303	343	765	  1	
303	360	765	  1	
303	547	765	  1	
303	555	765	  1	
304	 16	765	  1	
304	 24	765	  1	
304	 32	765	  1	
304	 39	765	  1	
304	 47	765	  1	
304	 56	765	  1	
304	 96	765	  1	
304	321	765	  1	
304	389	765	  1	
304	478	765	  1	
304	516	765	  1	
306	344	765	  1	
306	405	765	  1	
306	487	765	  1	
307	152	765	  1	
307	184	765	  1	
307	245	765	  1	
309	 18	765	  1	
309	200	765	  1	
309	293	765	  1	
309	384	765	  1	
310	174	765	  1	
310	349	765	  1	
310	517	765	  1	
311	 35	765	  1	
311	102	765	  1	
311	216	765	  1	
311	248	765	  1	
311	255	765	  1	
311	568	765	  1	
312	 45	765	  1	
312	119	765	  1	
312	152	765	  1	
312	159	765	  1	
312	186	765	  1	
312	210	765	  1	
312	312	765	  1	
312	319	765	  1	
312	373	765	  1	
312	530	765	  1	
312	584	765	  1	
314	231	765	  1	
315	 88	765	  1	
315	144	765	  1	
315	191	765	  1	
315	216	765	  1	
315	263	765	  1	
316	155	765	  1	
317	 39	765	  1	
317	208	765	  1	
318	168	765	  1	
318	224	765	  1	
318	288	765	  1	
319	312	765	  1	
319	319	765	  1	
320	  8	765	  1	
320	 64	765	  1	
320	106	765	  1	
320	133	765	  1	
320	160	765	  1	
320	192	765	  1	
320	223	765	  1	
320	232	765	  1	
320	248	765	  1	
320	259	765	  1	
320	296	765	  1	
320	328	765	  1	
320	351	765	  1	
320	416	765	  1	
320	422	765	  1	
323	167	765	  1	
323	550	765	  1	
325	175	765	  1	
325	254	765	  1	
325	304	765	  1	
325	559	765	  1	
326	486	765	  1	
327	160	765	  1	
327	232	765	  1	
327	328	765	  1	
327	346	765	  1	
328	  6	765	  1	
328	 16	765	  1	
328	 40	765	  1	
328	 48	765	  1	
328	 86	765	  1	
328	149	765	  1	
328	158	765	  1	
328	184	765	  1	
328	216	765	  1	
328	223	765	  1	
328	227	765	  1	
328	291	765	  1	
328	320	765	  1	
328	387	765	  1	
328	400	765	  1	
328	456	765	  1	
328	463	765	  1	
330	  0	765	  1	
330	 96	765	  1	
330	103	765	  1	
331	136	765	  1	
331	327	765	  1	
332	428	765	  1	
333	 80	765	  1	
333	155	765	  1	
333	296	765	  1	
333	384	765	  1	
334	459	765	  1	
334	519	765	  1	
334	570	765	  1	
335	  6	765	  1	
335	219	765	  1	
335	320	765	  1	
336	  8	765	  1	
336	 46	765	  1	
336	 99	765	  1	
336	133	765	  1	
336	165	765	  1	
336	208	765	  1	
336	215	765	  1	
336	456	765	  1	
337	 72	765	  1	
337	 79	765	  1	
337	226	765	  1	
337	231	765	  1	
338	146	765	  1	
338	398	765	  1	
339	128	765	  1	
339	143	765	  1	
339	151	765	  1	
339	304	765	  1	
340	211	765	  1	
341	 14	765	  1	
341	 43	765	  1	
341	262	765	  1	
341	391	765	  1	
341	408	765	  1	
343	  0	765	  1	
343	 24	765	  1	
343	136	765	  1	
343	456	765	  1	
344	 91	765	  1	
344	157	765	  1	
344	173	765	  1	
344	181	765	  1	
344	208	765	  1	
344	264	765	  1	
344	275	765	  1	
344	296	765	  1	
344	304	765	  1	
344	370	765	  1	
344	400	765	  1	
345	143	765	  1	
346	 52	765	  1	
347	215	765	  1	
347	468	765	  1	
347	496	765	  1	
348	 60	765	  1	
348	 90	765	  1	
348	389	765	  1	
349	168	765	  1	
349	183	765	  1	
349	302	765	  1	
349	310	765	  1	
349	407	765	  1	
350	165	765	  1	
350	231	765	  1	
350	328	765	  1	
350	384	765	  1	
351	208	765	  1	
351	216	765	  1	
352	 20	765	  1	
352	 40	765	  1	
352	 82	765	  1	
352	 99	765	  1	
352	136	765	  1	
352	147	765	  1	
352	229	765	  1	
352	256	765	  1	
352	282	765	  1	
352	321	765	  1	
352	415	765	  1	
352	429	765	  1	
352	432	765	  1	
353	 30	765	  1	
354	142	765	  1	
354	264	765	  1	
354	366	765	  1	
354	424	765	  1	
355	 62	765	  1	
355	 72	765	  1	
355	214	765	  1	
355	408	765	  1	
356	300	765	  1	
356	327	765	  1	
356	438	765	  1	
357	155	765	  1	
358	 56	765	  1	
358	136	765	  1	
358	256	765	  1	
358	429	765	  1	
359	 40	765	  1	
359	144	765	  1	
359	320	765	  1	
359	415	765	  1	
360	112	765	  1	
360	120	765	  1	
360	216	765	  1	
360	234	765	  1	
360	304	765	  1	
360	328	765	  1	
360	334	765	  1	
360	408	765	  1	
360	599	765	  1	
362	  6	765	  1	
362	 90	765	  1	
362	 95	765	  1	
363	118	765	  1	
363	124	765	  1	
363	192	765	  1	
365	 24	765	  1	
365	144	765	  1	
365	168	765	  1	
365	331	765	  1	
366	389	765	  1	
367	  0	765	  1	
367	 56	765	  1	
367	216	765	  1	
367	264	765	  1	
367	269	765	  1	
367	367	765	  1	
367	415	765	  1	
367	456	765	  1	
368	 35	765	  1	
368	 50	765	  1	
368	 72	765	  1	
368	 78	765	  1	
368	 88	765	  1	
368	107	765	  1	
368	126	765	  1	
368	139	765	  1	
368	160	765	  1	
368	212	765	  1	
368	312	765	  1	
368	440	765	  1	
369	  4	765	  1	
370	352	765	  1	
370	376	765	  1	
370	455	765	  1	
371	 95	765	  1	
371	275	765	  1	
371	319	765	  1	
371	367	765	  1	
372	 32	765	  1	
372	 74	765	  1	
372	360	765	  1	
373	121	765	  1	
373	135	765	  1	
373	176	765	  1	
374	 35	765	  1	
374	 51	765	  1	
374	447	765	  1	
375	 88	765	  1	
375	312	765	  1	
375	352	765	  1	
376	  7	765	  1	
376	 16	765	  1	
376	 80	765	  1	
376	 96	765	  1	
376	100	765	  1	
376	106	765	  1	
376	271	765	  1	
376	376	765	  1	
376	410	765	  1	
376	427	765	  1	
376	547	765	  1	
377	203	765	  1	
378	 87	765	  1	
378	299	765	  1	
378	328	765	  1	
379	 56	765	  1	
379	 72	765	  1	
379	127	765	  1	
379	264	765	  1	
381	 80	765	  1	
381	317	765	  1	
381	346	765	  1	
382	122	765	  1	
383	271	765	  1	
384	 40	765	  1	
384	 48	765	  1	
384	 77	765	  1	
384	 98	765	  1	
384	131	765	  1	
384	149	765	  1	
384	152	765	  1	
384	174	765	  1	
384	178	765	  1	
384	191	765	  1	
384	320	765	  1	
384	341	765	  1	
384	387	765	  1	
385	112	765	  1	
386	336	765	  1	
387	 22	765	  1	
388	142	765	  1	
389	307	765	  1	
390	 56	765	  1	
390	149	765	  1	
390	172	765	  1	
390	388	765	  1	
391	 40	765	  1	
391	284	765	  1	
392	117	765	  1	
392	280	765	  1	
392	320	765	  1	
392	367	765	  1	
392	430	765	  1	
392	439	765	  1	
393	298	765	  1	
394	 46	765	  1	
394	112	765	  1	
394	326	765	  1	
395	 23	765	  1	
395	286	765	  1	
395	304	765	  1	
395	516	765	  1	
397	 32	765	  1	
397	128	765	  1	
397	303	765	  1	
398	118	765	  1	
398	178	765	  1	
398	320	765	  1	
399	296	765	  1	
400	 13	765	  1	
400	104	765	  1	
400	120	765	  1	
402	  8	765	  1	
402	191	765	  1	
403	 24	765	  1	
404	336	765	  1	
405	 35	765	  1	
405	 48	765	  1	
405	 83	765	  1	
406	 14	765	  1	
407	207	765	  1	
408	 16	765	  1	
408	 24	765	  1	
408	120	765	  1	
408	138	765	  1	
408	146	765	  1	
408	160	765	  1	
408	165	765	  1	
408	179	765	  1	
408	259	765	  1	
408	284	765	  1	
408	309	765	  1	
408	320	765	  1	
408	327	765	  1	
408	344	765	  1	
408	502	765	  1	
408	549	765	  1	
409	151	765	  1	
411	 31	765	  1	
413	 22	765	  1	
413	 28	765	  1	
413	112	765	  1	
413	143	765	  1	
413	163	765	  1	
413	191	765	  1	
413	287	765	  1	
414	175	765	  1	
415	149	765	  1	
415	183	765	  1	
415	323	765	  1	
415	363	765	  1	
416	  1	765	  1	
416	 16	765	  1	
416	 48	765	  1	
416	 96	765	  1	
416	104	765	  1	
416	178	765	  1	
416	192	765	  1	
416	235	765	  1	
416	322	765	  1	
416	370	765	  1	
418	 58	765	  1	
418	536	765	  1	
419	171	765	  1	
419	322	765	  1	
419	431	765	  1	
420	268	765	  1	
421	120	765	  1	
423	 48	765	  1	
423	328	765	  1	
423	356	765	  1	
424	 25	765	  1	
424	 88	765	  1	
424	136	765	  1	
424	158	765	  1	
424	312	765	  1	
424	367	765	  1	
424	419	765	  1	
426	 94	765	  1	
426	248	765	  1	
426	252	765	  1	
427	 85	765	  1	
427	134	765	  1	
427	142	765	  1	
427	152	765	  1	
429	  0	765	  1	
429	562	765	  1	
430	 88	765	  1	
430	312	765	  1	
431	 72	765	  1	
431	248	765	  1	
431	252	765	  1	
431	285	765	  1	
431	363	765	  1	
431	464	765	  1	
432	 16	765	  1	
432	 19	765	  1	
432	 36	765	  1	
432	 39	765	  1	
432	102	765	  1	
432	123	765	  1	
432	127	765	  1	
432	139	765	  1	
432	155	765	  1	
432	174	765	  1	
432	179	765	  1	
432	184	765	  1	
432	208	765	  1	
432	304	765	  1	
432	352	765	  1	
433	 79	765	  1	
433	166	765	  1	
434	215	765	  1	
434	232	765	  1	
435	 56	765	  1	
435	120	765	  1	
435	191	765	  1	
435	200	765	  1	
435	359	765	  1	
436	 39	765	  1	
436	501	765	  1	
437	 20	765	  1	
437	 72	765	  1	
437	208	765	  1	
437	239	765	  1	
438	 32	765	  1	
438	 87	765	  1	
438	130	765	  1	
439	 78	765	  1	
439	122	765	  1	
439	152	765	  1	
439	174	765	  1	
439	226	765	  1	
439	352	765	  1	
440	  4	765	  1	
440	  8	765	  1	
440	 12	765	  1	
440	 50	765	  1	
440	 67	765	  1	
440	 91	765	  1	
440	146	765	  1	
440	155	765	  1	
440	160	765	  1	
440	194	765	  1	
440	216	765	  1	
442	103	765	  1	
443	 98	765	  1	
443	187	765	  1	
445	 72	765	  1	
445	135	765	  1	
445	144	765	  1	
445	239	765	  1	
445	271	765	  1	
446	234	765	  1	
447	 88	765	  1	
447	 95	765	  1	
447	128	765	  1	
448	 19	765	  1	
448	 34	765	  1	
448	 59	765	  1	
448	192	765	  1	
448	223	765	  1	
448	247	765	  1	
448	272	765	  1	
448	310	765	  1	
448	479	765	  1	
449	  6	765	  1	
450	111	765	  1	
450	242	765	  1	
451	135	765	  1	
451	319	765	  1	
452	 35	765	  1	
452	 96	765	  1	
453	133	765	  1	
453	168	765	  1	
453	288	765	  1	
454	120	765	  1	
454	125	765	  1	
454	304	765	  1	
456	 10	765	  1	
456	 16	765	  1	
456	 83	765	  1	
456	117	765	  1	
456	136	765	  1	
456	152	765	  1	
456	203	765	  1	
456	248	765	  1	
456	254	765	  1	
456	264	765	  1	
456	271	765	  1	
456	296	765	  1	
456	306	765	  1	
456	332	765	  1	
458	242	765	  1	
459	160	765	  1	
459	220	765	  1	
459	247	765	  1	
459	360	765	  1	
461	  8	765	  1	
461	251	765	  1	
461	328	765	  1	
462	204	765	  1	
464	  6	765	  1	
464	 56	765	  1	
464	 96	765	  1	
464	100	765	  1	
464	159	765	  1	
464	245	765	  1	
464	280	765	  1	
464	322	765	  1	
465	 24	765	  1	
466	111	765	  1	
467	  2	765	  1	
467	 48	765	  1	
469	  7	765	  1	
469	 90	765	  1	
469	216	765	  1	
469	290	765	  1	
469	295	765	  1	
470	 55	765	  1	
470	103	765	  1	
470	265	765	  1	
471	 30	765	  1	
472	  9	765	  1	
472	 64	765	  1	
472	120	765	  1	
472	150	765	  1	
472	168	765	  1	
472	184	765	  1	
472	284	765	  1	
472	296	765	  1	
472	307	765	  1	
472	344	765	  1	
473	274	765	  1	
473	279	765	  1	
474	 39	765	  1	
474	144	765	  1	
474	248	765	  1	
474	271	765	  1	
474	302	765	  1	
475	 85	765	  1	
475	104	765	  1	
477	175	765	  1	
477	264	765	  1	
477	268	765	  1	
477	548	765	  1	
478	296	765	  1	
478	325	765	  1	
478	408	765	  1	
478	415	765	  1	
479	 64	765	  1	
479	150	765	  1	
479	304	765	  1	
479	311	765	  1	
480	  0	765	  1	
480	  6	765	  1	
480	 16	765	  1	
480	 22	765	  1	
480	 76	765	  1	
480	115	765	  1	
480	159	765	  1	
480	219	765	  1	
480	248	765	  1	
480	262	765	  1	
480	312	765	  1	
480	316	765	  1	
481	 40	765	  1	
482	 34	765	  1	
482	 48	765	  1	
482	 70	765	  1	
482	152	765	  1	
483	101	765	  1	
483	120	765	  1	
483	291	765	  1	
485	 19	765	  1	
485	136	765	  1	
485	259	765	  1	
486	 64	765	  1	
486	 96	765	  1	
487	370	765	  1	
488	  8	765	  1	
488	 38	765	  1	
488	 80	765	  1	
488	102	765	  1	
488	121	765	  1	
488	127	765	  1	
488	146	765	  1	
488	232	765	  1	
488	246	765	  1	
488	266	765	  1	
488	277	765	  1	
488	296	765	  1	
488	320	765	  1	
488	343	765	  1	
490	 96	765	  1	
491	 85	765	  1	
491	133	765	  1	
491	336	765	  1	
492	224	765	  1	
493	  2	765	  1	
493	 40	765	  1	
493	125	765	  1	
493	163	765	  1	
493	239	765	  1	
494	 14	765	  1	
494	 36	765	  1	
494	231	765	  1	
495	271	765	  1	
495	296	765	  1	
495	343	765	  1	
496	 47	765	  1	
496	 67	765	  1	
496	 72	765	  1	
496	 80	765	  1	
496	 87	765	  1	
496	216	765	  1	
496	272	765	  1	
496	288	765	  1	
496	358	765	  1	
498	  5	765	  1	
498	128	765	  1	
498	256	765	  1	
500	104	765	  1	
501	118	765	  1	
501	142	765	  1	
502	133	765	  1	
503	 43	765	  1	
503	 81	765	  1	
503	127	765	  1	
504	109	765	  1	
504	149	765	  1	
504	244	765	  1	
504	282	765	  1	
504	287	765	  1	
504	289	765	  1	
504	309	765	  1	
505	 64	765	  1	
505	 71	765	  1	
505	296	765	  1	
506	356	765	  1	
507	117	765	  1	
507	142	765	  1	
507	250	765	  1	
509	 38	765	  1	
510	252	765	  1	
510	310	765	  1	
511	131	765	  1	
511	352	765	  1	
512	 48	765	  1	
512	 55	765	  1	
512	 75	765	  1	
512	176	765	  1	
512	192	765	  1	
512	199	765	  1	
512	207	765	  1	
512	213	765	  1	
512	221	765	  1	
512	237	765	  1	
512	276	765	  1	
512	328	765	  1	
512	335	765	  1	
512	392	765	  1	
512	415	765	  1	
514	209	765	  1	
514	318	765	  1	
515	 64	765	  1	
515	152	765	  1	
515	200	765	  1	
515	232	765	  1	
515	288	765	  1	
515	363	765	  1	
517	128	765	  1	
517	160	765	  1	
517	256	765	  1	
517	342	765	  1	
518	184	765	  1	
518	399	765	  1	
519	 51	765	  1	
519	176	765	  1	
519	207	765	  1	
519	213	765	  1	
519	279	765	  1	
520	 24	765	  1	
520	 72	765	  1	
520	 96	765	  1	
520	102	765	  1	
520	120	765	  1	
520	192	765	  1	
520	237	765	  1	
520	304	765	  1	
520	344	765	  1	
521	 56	765	  1	
521	272	765	  1	
521	279	765	  1	
522	108	765	  1	
522	326	765	  1	
524	304	765	  1	
524	563	765	  1	
525	176	765	  1	
525	231	765	  1	
526	205	765	  1	
526	216	765	  1	
527	 40	765	  1	
527	352	765	  1	
528	120	765	  1	
528	134	765	  1	
528	144	765	  1	
528	168	765	  1	
528	214	765	  1	
528	244	765	  1	
528	268	765	  1	
528	276	765	  1	
528	300	765	  1	
