# 
#  Image file: Goad2_T0186.jpg
#  Applied threshold: 575
#  Algorithm used: fill2                 
#  Particle count: 1863
#  Location (x,y), max luminance, and mass:
# 
159	272	765	  1	
159	283	765	  1	
159	325	765	  1	
160	 56	765	  1	
160	 64	765	  1	
160	 83	765	  1	
160	 96	765	  1	
160	103	765	  1	
160	144	765	  1	
160	163	765	  1	
160	172	765	  1	
160	188	765	  1	
160	207	765	  1	
160	232	765	  1	
160	256	765	  1	
160	303	765	  1	
163	192	765	  1	
163	239	765	  1	
163	296	765	  1	
163	352	765	  1	
164	 70	765	  1	
165	168	765	  1	
166	 63	765	  1	
167	207	765	  1	
167	231	765	  1	
167	303	765	  1	
168	 58	765	  1	
168	104	765	  1	
168	133	765	  1	
168	139	765	  1	
168	259	765	  1	
171	277	765	  1	
171	424	765	  1	
173	 63	765	  1	
173	 80	765	  1	
174	167	765	  1	
175	256	765	  1	
175	263	765	  1	
176	 23	765	  1	
176	 56	765	  1	
176	 96	765	  1	
176	136	765	  1	
176	143	765	  1	
176	152	765	  1	
176	195	765	  1	
176	232	765	  1	
176	328	765	  1	
176	335	765	  1	
177	376	765	  1	
178	184	765	  1	
179	 16	765	  1	
179	237	765	  1	
180	111	765	  1	
181	188	765	  1	
181	228	765	  1	
182	152	765	  1	
182	192	765	  1	
183	 23	765	  1	
183	136	765	  1	
183	143	765	  1	
183	199	765	  1	
183	328	765	  1	
183	335	765	  1	
184	  5	765	  1	
184	 92	765	  1	
184	118	765	  1	
184	125	765	  1	
184	144	765	  1	
184	168	765	  1	
184	200	765	  1	
184	246	765	  1	
184	256	765	  1	
184	437	765	  1	
186	194	765	  1	
186	367	765	  1	
187	 80	765	  1	
187	216	765	  1	
187	293	765	  1	
187	352	765	  1	
187	463	765	  1	
188	279	765	  1	
189	 61	765	  1	
189	112	765	  1	
189	119	765	  1	
190	 97	765	  1	
190	328	765	  1	
190	432	765	  1	
191	 87	765	  1	
191	144	765	  1	
191	246	765	  1	
191	259	765	  1	
191	366	765	  1	
191	471	765	  1	
192	  0	765	  1	
192	 75	765	  1	
192	104	765	  1	
192	108	765	  1	
192	120	765	  1	
192	176	765	  1	
192	239	765	  1	
192	272	765	  1	
192	312	765	  1	
192	363	765	  1	
194	488	765	  1	
195	112	765	  1	
195	412	765	  1	
195	440	765	  1	
196	120	765	  1	
196	232	765	  1	
196	495	765	  1	
197	208	765	  1	
198	109	765	  1	
198	144	765	  1	
199	  2	765	  1	
199	104	765	  1	
199	127	765	  1	
199	360	765	  1	
199	367	765	  1	
199	395	765	  1	
200	136	765	  1	
200	160	765	  1	
200	172	765	  1	
200	193	765	  1	
200	420	765	  1	
200	435	765	  1	
200	502	765	  1	
202	166	765	  1	
203	328	765	  1	
203	341	765	  1	
203	416	765	  1	
205	376	765	  1	
206	 75	765	  1	
206	160	765	  1	
206	286	765	  1	
207	 24	765	  1	
207	232	765	  1	
207	254	765	  1	
207	488	765	  1	
208	  8	765	  1	
208	 15	765	  1	
208	 55	765	  1	
208	120	765	  1	
208	182	765	  1	
208	200	765	  1	
208	210	765	  1	
208	239	765	  1	
208	272	765	  1	
208	279	765	  1	
208	293	765	  1	
208	331	765	  1	
208	359	765	  1	
208	383	765	  1	
208	415	765	  1	
208	449	765	  1	
208	496	765	  1	
209	 80	765	  1	
210	126	765	  1	
210	242	765	  1	
211	 48	765	  1	
211	247	765	  1	
211	408	765	  1	
211	423	765	  1	
212	440	765	  1	
213	 64	765	  1	
213	 71	765	  1	
213	179	765	  1	
214	120	765	  1	
214	208	765	  1	
214	288	765	  1	
214	311	765	  1	
215	 11	765	  1	
215	 55	765	  1	
215	235	765	  1	
215	275	765	  1	
215	328	765	  1	
215	335	765	  1	
215	415	765	  1	
216	 45	765	  1	
216	 53	765	  1	
216	 79	765	  1	
216	 90	765	  1	
216	117	765	  1	
216	184	765	  1	
216	252	765	  1	
216	341	765	  1	
216	373	765	  1	
216	379	765	  1	
216	384	765	  1	
216	472	765	  1	
216	479	765	  1	
216	518	765	  1	
218	390	765	  1	
219	 72	765	  1	
219	475	765	  1	
221	 19	765	  1	
221	190	765	  1	
222	 47	765	  1	
222	176	765	  1	
222	384	765	  1	
222	564	765	  1	
223	 79	765	  1	
223	 88	765	  1	
223	212	765	  1	
223	299	765	  1	
223	349	765	  1	
223	416	765	  1	
223	472	765	  1	
223	479	765	  1	
224	 32	765	  1	
224	 56	765	  1	
224	 62	765	  1	
224	197	765	  1	
224	240	765	  1	
224	256	765	  1	
224	269	765	  1	
224	279	765	  1	
224	353	765	  1	
224	398	765	  1	
224	408	765	  1	
224	427	765	  1	
224	522	765	  1	
224	527	765	  1	
226	192	765	  1	
226	392	765	  1	
227	  6	765	  1	
228	183	765	  1	
229	168	765	  1	
229	379	765	  1	
229	406	765	  1	
229	414	765	  1	
229	432	765	  1	
230	 44	765	  1	
230	198	765	  1	
230	256	765	  1	
230	399	765	  1	
230	520	765	  1	
230	525	765	  1	
231	  0	765	  1	
231	 32	765	  1	
231	120	765	  1	
231	240	765	  1	
231	269	765	  1	
231	275	765	  1	
231	584	765	  1	
232	 16	765	  1	
232	 23	765	  1	
232	 29	765	  1	
232	 54	765	  1	
232	 63	765	  1	
232	 77	765	  1	
232	127	765	  1	
232	165	765	  1	
232	264	765	  1	
232	356	765	  1	
232	374	765	  1	
232	408	765	  1	
232	442	765	  1	
232	466	765	  1	
232	536	765	  1	
232	551	765	  1	
233	216	765	  1	
234	  6	765	  1	
235	136	765	  1	
235	350	765	  1	
236	 27	765	  1	
236	312	765	  1	
237	223	765	  1	
237	239	765	  1	
237	250	765	  1	
237	422	765	  1	
238	 28	765	  1	
238	435	765	  1	
239	 19	765	  1	
239	 59	765	  1	
239	149	765	  1	
239	267	765	  1	
239	272	765	  1	
239	375	765	  1	
240	 45	765	  1	
240	 64	765	  1	
240	 82	765	  1	
240	114	765	  1	
240	200	765	  1	
240	215	765	  1	
240	261	765	  1	
240	303	765	  1	
240	311	765	  1	
240	400	765	  1	
240	432	765	  1	
240	444	765	  1	
240	455	765	  1	
240	511	765	  1	
240	531	765	  1	
240	552	765	  1	
240	581	765	  1	
242	296	765	  1	
243	 88	765	  1	
243	278	765	  1	
243	504	765	  1	
245	123	765	  1	
245	136	765	  1	
245	306	765	  1	
245	406	765	  1	
246	104	765	  1	
246	472	765	  1	
247	 45	765	  1	
247	432	765	  1	
247	511	765	  1	
247	528	765	  1	
247	535	765	  1	
248	181	765	  1	
248	378	765	  1	
248	384	765	  1	
248	402	765	  1	
248	417	765	  1	
250	354	765	  1	
250	394	765	  1	
250	432	765	  1	
251	192	765	  1	
251	256	765	  1	
251	269	765	  1	
251	423	765	  1	
251	437	765	  1	
252	386	765	  1	
253	 71	765	  1	
253	 84	765	  1	
253	288	765	  1	
253	407	765	  1	
254	144	765	  1	
254	453	765	  1	
255	 46	765	  1	
255	 55	765	  1	
255	260	765	  1	
255	474	765	  1	
256	  7	765	  1	
256	 16	765	  1	
256	 51	765	  1	
256	107	765	  1	
256	117	765	  1	
256	136	765	  1	
256	195	765	  1	
256	204	765	  1	
256	213	765	  1	
256	222	765	  1	
256	346	765	  1	
256	416	765	  1	
256	447	765	  1	
256	560	765	  1	
256	568	765	  1	
256	573	765	  1	
258	 14	765	  1	
258	391	765	  1	
259	168	765	  1	
259	200	765	  1	
259	207	765	  1	
261	 96	765	  1	
261	279	765	  1	
262	  8	765	  1	
262	 23	765	  1	
262	208	765	  1	
262	333	765	  1	
262	397	765	  1	
262	495	765	  1	
262	563	765	  1	
262	570	765	  1	
262	575	765	  1	
263	 48	765	  1	
263	 55	765	  1	
263	192	765	  1	
263	241	765	  1	
263	346	765	  1	
264	 46	765	  1	
264	160	765	  1	
264	216	765	  1	
264	328	765	  1	
264	399	765	  1	
264	411	765	  1	
264	456	765	  1	
264	462	765	  1	
264	470	765	  1	
264	475	765	  1	
264	499	765	  1	
264	512	765	  1	
264	518	765	  1	
265	494	765	  1	
266	130	765	  1	
266	272	765	  1	
266	516	765	  1	
267	 86	765	  1	
267	168	765	  1	
267	447	765	  1	
269	 16	765	  1	
269	303	765	  1	
269	320	765	  1	
269	391	765	  1	
269	459	765	  1	
269	464	765	  1	
269	471	765	  1	
269	480	765	  1	
270	104	765	  1	
270	415	765	  1	
270	444	765	  1	
271	 46	765	  1	
271	160	765	  1	
271	184	765	  1	
271	271	765	  1	
271	296	765	  1	
271	519	765	  1	
272	  0	765	  1	
272	 88	765	  1	
272	129	765	  1	
272	144	765	  1	
272	181	765	  1	
272	192	765	  1	
272	199	765	  1	
272	214	765	  1	
272	328	765	  1	
272	332	765	  1	
272	400	765	  1	
272	424	765	  1	
272	430	765	  1	
272	440	765	  1	
272	536	765	  1	
272	543	765	  1	
274	155	765	  1	
274	165	765	  1	
274	208	765	  1	
275	104	765	  1	
275	143	765	  1	
275	255	765	  1	
275	264	765	  1	
275	271	765	  1	
276	160	765	  1	
276	407	765	  1	
276	415	765	  1	
276	492	765	  1	
277	 47	765	  1	
277	200	765	  1	
277	280	765	  1	
277	312	765	  1	
277	427	765	  1	
277	503	765	  1	
278	 32	765	  1	
278	 37	765	  1	
278	152	765	  1	
279	  0	765	  1	
279	192	765	  1	
279	214	765	  1	
279	238	765	  1	
279	539	765	  1	
280	120	765	  1	
280	288	765	  1	
280	294	765	  1	
280	325	765	  1	
280	335	765	  1	
280	367	765	  1	
280	384	765	  1	
280	388	765	  1	
280	392	765	  1	
280	399	765	  1	
280	416	765	  1	
280	420	765	  1	
280	504	765	  1	
280	536	765	  1	
282	150	765	  1	
282	160	765	  1	
282	320	765	  1	
283	 70	765	  1	
283	192	765	  1	
283	328	765	  1	
283	360	765	  1	
283	402	765	  1	
283	448	765	  1	
285	  2	765	  1	
285	 86	765	  1	
285	127	765	  1	
285	136	765	  1	
285	175	765	  1	
285	446	765	  1	
286	204	765	  1	
286	326	765	  1	
287	198	765	  1	
287	335	765	  1	
287	367	765	  1	
287	395	765	  1	
287	536	765	  1	
288	  5	765	  1	
288	 16	765	  1	
288	 99	765	  1	
288	149	765	  1	
288	180	765	  1	
288	200	765	  1	
288	221	765	  1	
288	240	765	  1	
288	246	765	  1	
288	251	765	  1	
288	304	765	  1	
288	318	765	  1	
288	342	765	  1	
288	351	765	  1	
288	405	765	  1	
288	417	765	  1	
288	422	765	  1	
288	434	765	  1	
288	502	765	  1	
289	490	765	  1	
290	141	765	  1	
290	160	765	  1	
290	207	765	  1	
290	216	765	  1	
290	390	765	  1	
291	111	765	  1	
291	168	765	  1	
291	315	765	  1	
293	  0	765	  1	
293	 39	765	  1	
293	243	765	  1	
293	472	765	  1	
293	495	765	  1	
294	 48	765	  1	
294	 55	765	  1	
294	149	765	  1	
294	222	765	  1	
294	312	765	  1	
294	318	765	  1	
294	384	765	  1	
295	336	765	  1	
295	488	765	  1	
296	  8	765	  1	
296	 24	765	  1	
296	103	765	  1	
296	115	765	  1	
296	135	765	  1	
296	287	765	  1	
296	320	765	  1	
296	456	765	  1	
296	502	765	  1	
297	 88	765	  1	
297	 95	765	  1	
298	128	765	  1	
298	136	765	  1	
298	326	765	  1	
298	349	765	  1	
299	 56	765	  1	
299	184	765	  1	
299	344	765	  1	
300	144	765	  1	
301	  6	765	  1	
301	 64	765	  1	
301	352	765	  1	
301	488	765	  1	
302	320	765	  1	
302	463	765	  1	
303	 15	765	  1	
303	 40	765	  1	
303	103	765	  1	
303	135	765	  1	
304	  8	765	  1	
304	 48	765	  1	
304	 56	765	  1	
304	112	765	  1	
304	174	765	  1	
304	197	765	  1	
304	221	765	  1	
304	314	765	  1	
304	326	765	  1	
304	333	765	  1	
304	387	765	  1	
304	399	765	  1	
304	406	765	  1	
304	421	765	  1	
304	448	765	  1	
304	459	765	  1	
304	503	765	  1	
304	520	765	  1	
304	527	765	  1	
304	599	765	  1	
305	280	765	  1	
305	496	765	  1	
306	 14	765	  1	
306	 70	765	  1	
306	208	765	  1	
306	416	765	  1	
306	491	765	  1	
307	455	765	  1	
307	592	765	  1	
309	 54	765	  1	
309	 62	765	  1	
309	112	765	  1	
309	192	765	  1	
309	312	765	  1	
309	319	765	  1	
310	  8	765	  1	
310	422	765	  1	
311	258	765	  1	
311	326	765	  1	
311	395	765	  1	
311	448	765	  1	
311	456	765	  1	
311	463	765	  1	
311	496	765	  1	
311	599	765	  1	
312	 69	765	  1	
312	 80	765	  1	
312	 99	765	  1	
312	104	765	  1	
312	187	765	  1	
312	205	765	  1	
312	237	765	  1	
312	248	765	  1	
312	287	765	  1	
312	301	765	  1	
312	344	765	  1	
312	368	765	  1	
312	379	765	  1	
312	531	765	  1	
313	167	765	  1	
314	200	765	  1	
314	296	765	  1	
315	  8	765	  1	
315	 32	765	  1	
315	144	765	  1	
315	304	765	  1	
315	375	765	  1	
315	502	765	  1	
315	528	765	  1	
316	155	765	  1	
316	184	765	  1	
316	264	765	  1	
317	 86	765	  1	
317	216	765	  1	
317	350	765	  1	
318	162	765	  1	
318	206	765	  1	
318	302	765	  1	
318	315	765	  1	
319	248	765	  1	
319	368	765	  1	
319	376	765	  1	
319	383	765	  1	
319	432	765	  1	
319	559	765	  1	
320	 18	765	  1	
320	 41	765	  1	
320	136	765	  1	
320	147	765	  1	
320	232	765	  1	
320	272	765	  1	
320	320	765	  1	
320	326	765	  1	
320	363	765	  1	
320	416	765	  1	
320	422	765	  1	
320	456	765	  1	
321	127	765	  1	
322	334	765	  1	
323	 56	765	  1	
323	 88	765	  1	
325	 71	765	  1	
325	155	765	  1	
325	194	765	  1	
325	199	765	  1	
325	296	765	  1	
325	323	765	  1	
326	 40	765	  1	
326	328	765	  1	
326	379	765	  1	
327	 16	765	  1	
327	 23	765	  1	
327	104	765	  1	
327	136	765	  1	
327	184	765	  1	
327	272	765	  1	
327	360	765	  1	
327	367	765	  1	
328	  8	765	  1	
328	 96	765	  1	
328	133	765	  1	
328	158	765	  1	
328	208	765	  1	
328	214	765	  1	
328	243	765	  1	
328	254	765	  1	
328	352	765	  1	
328	398	765	  1	
328	406	765	  1	
328	461	765	  1	
328	562	765	  1	
330	102	765	  1	
330	184	765	  1	
331	 62	765	  1	
331	288	765	  1	
331	367	765	  1	
331	376	765	  1	
332	171	765	  1	
332	362	765	  1	
332	456	765	  1	
333	 64	765	  1	
333	154	765	  1	
333	175	765	  1	
333	211	765	  1	
333	224	765	  1	
333	320	765	  1	
333	327	765	  1	
333	399	765	  1	
334	 96	765	  1	
334	341	765	  1	
334	355	765	  1	
335	191	765	  1	
335	271	765	  1	
335	336	765	  1	
335	367	765	  1	
336	  6	765	  1	
336	 48	765	  1	
336	 99	765	  1	
336	125	765	  1	
336	162	765	  1	
336	176	765	  1	
336	200	765	  1	
336	342	765	  1	
336	384	765	  1	
336	394	765	  1	
336	512	765	  1	
337	184	765	  1	
338	 24	765	  1	
338	 54	765	  1	
338	336	765	  1	
338	390	765	  1	
338	407	765	  1	
339	224	765	  1	
339	272	765	  1	
339	311	765	  1	
341	  2	765	  1	
341	160	765	  1	
341	167	765	  1	
341	190	765	  1	
341	232	765	  1	
341	267	765	  1	
342	 48	765	  1	
342	134	765	  1	
342	278	765	  1	
342	367	765	  1	
342	384	765	  1	
342	399	765	  1	
343	342	765	  1	
343	471	765	  1	
344	 75	765	  1	
344	 80	765	  1	
344	 86	765	  1	
344	117	765	  1	
344	136	765	  1	
344	147	765	  1	
344	189	765	  1	
344	243	765	  1	
344	352	765	  1	
344	362	765	  1	
344	376	765	  1	
344	386	765	  1	
344	408	765	  1	
344	521	765	  1	
345	368	765	  1	
346	119	765	  1	
347	  8	765	  1	
347	224	765	  1	
347	381	765	  1	
348	334	765	  1	
349	 83	765	  1	
349	360	765	  1	
349	367	765	  1	
349	391	765	  1	
349	565	765	  1	
350	114	765	  1	
350	166	765	  1	
350	268	765	  1	
350	344	765	  1	
350	415	765	  1	
351	189	765	  1	
352	 71	765	  1	
352	 88	765	  1	
352	 96	765	  1	
352	239	765	  1	
352	279	765	  1	
352	339	765	  1	
352	349	765	  1	
352	421	765	  1	
352	426	765	  1	
353	440	765	  1	
354	133	765	  1	
354	234	765	  1	
355	 21	765	  1	
355	 64	765	  1	
356	128	765	  1	
356	330	765	  1	
357	103	765	  1	
357	312	765	  1	
357	374	765	  1	
357	424	765	  1	
357	431	765	  1	
358	335	765	  1	
358	402	765	  1	
359	 48	765	  1	
359	 55	765	  1	
359	 71	765	  1	
359	160	765	  1	
359	251	765	  1	
359	275	765	  1	
360	  8	765	  1	
360	 42	765	  1	
360	 47	765	  1	
360	136	765	  1	
360	152	765	  1	
360	180	765	  1	
360	184	765	  1	
360	220	765	  1	
360	256	765	  1	
360	269	765	  1	
360	358	765	  1	
360	448	765	  1	
361	 88	765	  1	
361	230	765	  1	
361	336	765	  1	
361	368	765	  1	
362	160	765	  1	
362	262	765	  1	
363	 72	765	  1	
363	208	765	  1	
364	174	765	  1	
364	190	765	  1	
365	 24	765	  1	
365	256	765	  1	
365	320	765	  1	
365	454	765	  1	
366	 55	765	  1	
366	128	765	  1	
366	166	765	  1	
366	266	765	  1	
366	331	765	  1	
366	440	765	  1	
367	543	765	  1	
368	 38	765	  1	
368	 63	765	  1	
368	 78	765	  1	
368	 83	765	  1	
368	 98	765	  1	
368	125	765	  1	
368	141	765	  1	
368	187	765	  1	
368	232	765	  1	
368	238	765	  1	
368	283	765	  1	
368	342	765	  1	
368	357	765	  1	
368	378	765	  1	
368	386	765	  1	
368	514	765	  1	
370	523	765	  1	
371	152	765	  1	
371	319	765	  1	
371	350	765	  1	
371	423	765	  1	
371	454	765	  1	
373	176	765	  1	
373	235	765	  1	
374	 76	765	  1	
374	192	765	  1	
375	184	765	  1	
375	360	765	  1	
376	  5	765	  1	
376	 32	765	  1	
376	 43	765	  1	
376	 63	765	  1	
376	104	765	  1	
376	163	765	  1	
376	304	765	  1	
376	384	765	  1	
376	395	765	  1	
377	552	765	  1	
378	 37	765	  1	
378	 52	765	  1	
378	 86	765	  1	
379	118	765	  1	
379	309	765	  1	
379	371	765	  1	
380	448	765	  1	
380	455	765	  1	
380	559	765	  1	
381	  0	765	  1	
383	 43	765	  1	
383	 61	765	  1	
383	 83	765	  1	
383	104	765	  1	
383	366	765	  1	
383	384	765	  1	
383	392	765	  1	
384	 15	765	  1	
384	 45	765	  1	
384	 77	765	  1	
384	 98	765	  1	
384	116	765	  1	
384	139	765	  1	
384	151	765	  1	
384	232	765	  1	
384	320	765	  1	
384	335	765	  1	
384	351	765	  1	
384	383	765	  1	
384	456	765	  1	
384	477	765	  1	
386	 32	765	  1	
386	488	765	  1	
387	 72	765	  1	
387	128	765	  1	
387	144	765	  1	
387	192	765	  1	
387	327	765	  1	
387	344	765	  1	
388	 11	765	  1	
388	284	765	  1	
389	 23	765	  1	
389	 80	765	  1	
389	 95	765	  1	
389	120	765	  1	
389	136	765	  1	
389	463	765	  1	
390	 48	765	  1	
391	151	765	  1	
391	232	765	  1	
391	351	765	  1	
392	  2	765	  1	
392	  7	765	  1	
392	133	765	  1	
392	164	765	  1	
392	168	765	  1	
392	216	765	  1	
393	439	765	  1	
394	 67	765	  1	
394	128	765	  1	
394	208	765	  1	
395	167	765	  1	
395	223	765	  1	
395	477	765	  1	
396	286	765	  1	
397	 24	765	  1	
398	 19	765	  1	
398	 72	765	  1	
399	138	765	  1	
399	216	765	  1	
399	280	765	  1	
400	 51	765	  1	
400	124	765	  1	
400	176	765	  1	
400	248	765	  1	
400	255	765	  1	
400	304	765	  1	
400	358	765	  1	
400	384	765	  1	
400	391	765	  1	
400	407	765	  1	
400	434	765	  1	
400	456	765	  1	
401	333	765	  1	
401	382	765	  1	
402	112	765	  1	
402	221	765	  1	
402	488	765	  1	
403	 99	765	  1	
403	367	765	  1	
403	400	765	  1	
403	414	765	  1	
403	463	765	  1	
404	352	765	  1	
405	 24	765	  1	
405	147	765	  1	
405	408	765	  1	
406	 47	765	  1	
406	127	765	  1	
406	136	765	  1	
406	216	765	  1	
407	116	765	  1	
407	334	765	  1	
407	384	765	  1	
407	391	765	  1	
407	456	765	  1	
408	 13	765	  1	
408	 33	765	  1	
408	 64	765	  1	
408	135	765	  1	
408	162	765	  1	
408	171	765	  1	
408	189	765	  1	
408	288	765	  1	
408	292	765	  1	
408	360	765	  1	
408	463	765	  1	
410	 23	765	  1	
410	112	765	  1	
410	184	765	  1	
410	323	765	  1	
411	167	765	  1	
412	120	765	  1	
413	  8	765	  1	
413	 48	765	  1	
413	 55	765	  1	
413	 83	765	  1	
413	130	765	  1	
413	144	765	  1	
413	408	765	  1	
414	 37	765	  1	
414	190	765	  1	
414	328	765	  1	
415	287	765	  1	
415	334	765	  1	
415	515	765	  1	
416	 15	765	  1	
416	184	765	  1	
416	208	765	  1	
416	272	765	  1	
416	296	765	  1	
416	392	765	  1	
416	472	765	  1	
416	500	765	  1	
419	 32	765	  1	
419	 39	765	  1	
419	190	765	  1	
419	416	765	  1	
421	 48	765	  1	
422	 24	765	  1	
422	394	765	  1	
423	 13	765	  1	
423	 55	765	  1	
423	479	765	  1	
424	155	765	  1	
424	216	765	  1	
424	336	765	  1	
424	382	765	  1	
424	599	765	  1	
425	 39	765	  1	
426	291	765	  1	
426	372	765	  1	
427	120	765	  1	
427	224	765	  1	
428	 32	765	  1	
428	127	765	  1	
429	432	765	  1	
430	 72	765	  1	
430	154	765	  1	
430	187	765	  1	
430	245	765	  1	
431	119	765	  1	
431	238	765	  1	
431	303	765	  1	
431	320	765	  1	
431	343	765	  1	
432	 56	765	  1	
432	 67	765	  1	
432	 96	765	  1	
432	116	765	  1	
432	136	765	  1	
432	168	765	  1	
432	199	765	  1	
432	248	765	  1	
432	397	765	  1	
432	416	765	  1	
434	104	765	  1	
434	232	765	  1	
434	253	765	  1	
435	120	765	  1	
436	 27	765	  1	
436	239	765	  1	
437	  7	765	  1	
437	160	765	  1	
437	240	765	  1	
437	286	765	  1	
438	110	765	  1	
439	 64	765	  1	
439	 71	765	  1	
439	 96	765	  1	
439	143	765	  1	
439	152	765	  1	
439	236	765	  1	
439	292	765	  1	
439	368	765	  1	
439	375	765	  1	
440	 14	765	  1	
440	 28	765	  1	
440	 48	765	  1	
440	 78	765	  1	
440	 88	765	  1	
440	145	765	  1	
440	176	765	  1	
440	264	765	  1	
440	312	765	  1	
440	400	765	  1	
442	 22	765	  1	
442	112	765	  1	
442	136	765	  1	
442	296	765	  1	
443	198	765	  1	
443	407	765	  1	
444	 80	765	  1	
444	104	765	  1	
444	143	765	  1	
444	180	765	  1	
445	 94	765	  1	
446	 16	765	  1	
446	271	765	  1	
447	136	765	  1	
447	400	765	  1	
448	 34	765	  1	
448	 87	765	  1	
448	156	765	  1	
448	195	765	  1	
448	232	765	  1	
448	272	765	  1	
448	392	765	  1	
448	416	765	  1	
449	 72	765	  1	
450	472	765	  1	
450	495	765	  1	
451	 80	765	  1	
451	168	765	  1	
451	256	765	  1	
453	  2	765	  1	
453	147	765	  1	
453	191	765	  1	
454	 90	765	  1	
455	 72	765	  1	
455	272	765	  1	
456	 32	765	  1	
456	 39	765	  1	
456	 48	765	  1	
456	 61	765	  1	
456	 66	765	  1	
456	136	765	  1	
456	208	765	  1	
456	264	765	  1	
456	334	765	  1	
456	359	765	  1	
459	 73	765	  1	
459	 86	765	  1	
459	352	765	  1	
459	384	765	  1	
461	  0	765	  1	
461	170	765	  1	
461	214	765	  1	
461	227	765	  1	
461	240	765	  1	
463	 35	765	  1	
463	159	765	  1	
464	 19	765	  1	
464	 56	765	  1	
464	152	765	  1	
464	304	765	  1	
464	352	765	  1	
464	368	765	  1	
464	374	765	  1	
467	  0	765	  1	
467	 62	765	  1	
467	160	765	  1	
467	359	765	  1	
468	193	765	  1	
469	 55	765	  1	
469	240	765	  1	
470	174	765	  1	
471	 16	765	  1	
471	 23	765	  1	
471	 48	765	  1	
471	256	765	  1	
471	352	765	  1	
472	  1	765	  1	
472	 24	765	  1	
472	 61	765	  1	
472	149	765	  1	
