# 
#  Image file: Goad2_T0135.jpg
#  Applied threshold: 575
#  Algorithm used: fill2                 
#  Particle count: 1611
#  Location (x,y), max luminance, and mass:
# 
167	366	765	  1	
167	496	765	  1	
168	 87	765	  1	
168	108	765	  1	
168	169	765	  1	
168	224	765	  1	
168	231	765	  1	
172	227	765	  1	
173	104	765	  1	
173	139	765	  1	
173	232	765	  1	
175	271	765	  1	
175	590	765	  1	
176	 72	765	  1	
176	 79	765	  1	
176	157	765	  1	
176	219	765	  1	
176	240	765	  1	
176	244	765	  1	
176	274	765	  1	
176	367	765	  1	
178	184	765	  1	
179	196	765	  1	
179	360	765	  1	
180	247	765	  1	
181	189	765	  1	
182	194	765	  1	
182	256	765	  1	
183	 72	765	  1	
183	 79	765	  1	
183	216	765	  1	
183	223	765	  1	
183	334	765	  1	
183	367	765	  1	
184	273	765	  1	
184	357	765	  1	
184	383	765	  1	
186	324	765	  1	
188	 90	765	  1	
188	352	765	  1	
189	192	765	  1	
189	339	765	  1	
191	131	765	  1	
191	264	765	  1	
192	  0	765	  1	
192	  7	765	  1	
192	120	765	  1	
192	125	765	  1	
192	296	765	  1	
192	367	765	  1	
192	420	765	  1	
192	448	765	  1	
192	455	765	  1	
193	408	765	  1	
194	487	765	  1	
194	540	765	  1	
195	 32	765	  1	
195	127	765	  1	
195	360	765	  1	
196	275	765	  1	
197	 15	765	  1	
197	208	765	  1	
198	192	765	  1	
198	317	765	  1	
199	367	765	  1	
199	451	765	  1	
200	 46	765	  1	
200	 64	765	  1	
200	122	765	  1	
200	136	765	  1	
200	142	765	  1	
200	166	765	  1	
200	286	765	  1	
200	340	765	  1	
200	359	765	  1	
200	399	765	  1	
203	304	765	  1	
203	352	765	  1	
203	416	765	  1	
205	160	765	  1	
206	 44	765	  1	
206	287	765	  1	
207	 64	765	  1	
207	 75	765	  1	
207	122	765	  1	
207	127	765	  1	
207	359	765	  1	
208	143	765	  1	
208	400	765	  1	
211	136	765	  1	
212	328	765	  1	
213	440	765	  1	
213	519	765	  1	
214	157	765	  1	
215	 64	765	  1	
215	143	765	  1	
215	287	765	  1	
215	421	765	  1	
215	475	765	  1	
216	  8	765	  1	
216	 96	765	  1	
216	107	765	  1	
216	139	765	  1	
216	144	765	  1	
216	317	765	  1	
216	384	765	  1	
216	390	765	  1	
217	128	765	  1	
218	 40	765	  1	
218	102	765	  1	
219	 86	765	  1	
219	280	765	  1	
219	437	765	  1	
221	 46	765	  1	
222	 96	765	  1	
222	334	765	  1	
222	432	765	  1	
222	506	765	  1	
223	104	765	  1	
223	111	765	  1	
223	136	765	  1	
223	143	765	  1	
223	152	765	  1	
223	159	765	  1	
223	287	765	  1	
224	 19	765	  1	
224	 54	765	  1	
225	112	765	  1	
226	127	765	  1	
226	236	765	  1	
228	 88	765	  1	
229	102	765	  1	
230	 45	765	  1	
230	458	765	  1	
232	 82	765	  1	
232	124	765	  1	
232	128	765	  1	
232	192	765	  1	
232	199	765	  1	
232	224	765	  1	
232	271	765	  1	
232	384	765	  1	
232	392	765	  1	
232	399	765	  1	
232	419	765	  1	
232	427	765	  1	
232	563	765	  1	
233	402	765	  1	
233	407	765	  1	
234	 54	765	  1	
234	258	765	  1	
235	  0	765	  1	
235	104	765	  1	
235	176	765	  1	
235	362	765	  1	
235	544	765	  1	
236	118	765	  1	
237	 80	765	  1	
237	 87	765	  1	
237	226	765	  1	
237	423	765	  1	
238	 48	765	  1	
238	109	765	  1	
238	148	765	  1	
238	384	765	  1	
238	395	765	  1	
239	179	765	  1	
239	416	765	  1	
239	431	765	  1	
240	  5	765	  1	
240	 45	765	  1	
240	 64	765	  1	
240	 70	765	  1	
240	 96	765	  1	
240	120	765	  1	
240	159	765	  1	
240	240	765	  1	
240	400	765	  1	
240	451	765	  1	
240	552	765	  1	
241	391	765	  1	
242	  0	765	  1	
242	 40	765	  1	
242	351	765	  1	
243	 56	765	  1	
243	247	765	  1	
243	407	765	  1	
244	384	765	  1	
245	198	765	  1	
245	288	765	  1	
245	440	765	  1	
246	  6	765	  1	
246	 46	765	  1	
246	104	765	  1	
247	240	765	  1	
248	  8	765	  1	
248	 39	765	  1	
248	 96	765	  1	
248	103	765	  1	
248	374	765	  1	
248	384	765	  1	
248	414	765	  1	
248	423	765	  1	
248	431	765	  1	
248	448	765	  1	
248	519	765	  1	
249	211	765	  1	
251	127	765	  1	
251	173	765	  1	
251	247	765	  1	
251	391	765	  1	
252	574	765	  1	
253	 86	765	  1	
253	159	765	  1	
253	454	765	  1	
254	 32	765	  1	
255	 99	765	  1	
255	240	765	  1	
255	374	765	  1	
255	384	765	  1	
255	407	765	  1	
255	472	765	  1	
255	568	765	  1	
256	 16	765	  1	
256	 39	765	  1	
256	 80	765	  1	
256	 92	765	  1	
256	166	765	  1	
256	214	765	  1	
256	223	765	  1	
256	251	765	  1	
256	271	765	  1	
256	287	765	  1	
256	314	765	  1	
256	440	765	  1	
256	447	765	  1	
256	461	765	  1	
256	498	765	  1	
256	503	765	  1	
256	518	765	  1	
256	591	765	  1	
257	413	765	  1	
258	 95	765	  1	
258	159	765	  1	
258	297	765	  1	
259	 23	765	  1	
259	 64	765	  1	
259	374	765	  1	
259	391	765	  1	
261	 37	765	  1	
261	 58	765	  1	
261	208	765	  1	
261	248	765	  1	
261	456	765	  1	
262	229	765	  1	
262	271	765	  1	
262	498	765	  1	
263	 16	765	  1	
263	 32	765	  1	
263	 92	765	  1	
263	147	765	  1	
263	154	765	  1	
263	219	765	  1	
263	384	765	  1	
263	414	765	  1	
263	503	765	  1	
264	  0	765	  1	
264	  8	765	  1	
264	128	765	  1	
264	214	765	  1	
264	222	765	  1	
264	328	765	  1	
264	403	765	  1	
264	419	765	  1	
264	488	765	  1	
264	495	765	  1	
266	152	765	  1	
266	408	765	  1	
267	160	765	  1	
267	207	765	  1	
267	232	765	  1	
267	272	765	  1	
267	445	765	  1	
269	 88	765	  1	
269	 95	765	  1	
269	103	765	  1	
269	135	765	  1	
269	174	765	  1	
269	332	765	  1	
269	423	765	  1	
270	 83	765	  1	
270	253	765	  1	
271	154	765	  1	
271	415	765	  1	
271	491	765	  1	
272	 53	765	  1	
272	 79	765	  1	
272	123	765	  1	
272	147	765	  1	
272	167	765	  1	
272	262	765	  1	
272	312	765	  1	
272	381	765	  1	
272	403	765	  1	
272	424	765	  1	
272	514	765	  1	
272	599	765	  1	
273	400	765	  1	
274	 48	765	  1	
274	218	765	  1	
274	269	765	  1	
275	167	765	  1	
275	214	765	  1	
275	296	765	  1	
275	303	765	  1	
275	339	765	  1	
275	408	765	  1	
275	436	765	  1	
277	 32	765	  1	
277	144	765	  1	
277	318	765	  1	
277	414	765	  1	
278	 54	765	  1	
278	115	765	  1	
278	200	765	  1	
278	427	765	  1	
279	162	765	  1	
279	445	765	  1	
279	488	765	  1	
279	495	765	  1	
279	514	765	  1	
280	  0	765	  1	
280	 44	765	  1	
280	 98	765	  1	
280	112	765	  1	
280	119	765	  1	
280	134	765	  1	
280	141	765	  1	
280	264	765	  1	
280	280	765	  1	
280	288	765	  1	
280	338	765	  1	
280	350	765	  1	
280	375	765	  1	
280	576	765	  1	
280	594	765	  1	
281	219	765	  1	
282	286	765	  1	
282	400	765	  1	
283	214	765	  1	
283	256	765	  1	
283	390	765	  1	
283	583	765	  1	
284	408	765	  1	
285	 48	765	  1	
285	280	765	  1	
286	135	765	  1	
287	152	765	  1	
287	248	765	  1	
287	288	765	  1	
287	349	765	  1	
287	368	765	  1	
287	576	765	  1	
287	593	765	  1	
288	 64	765	  1	
288	 88	765	  1	
288	109	765	  1	
288	132	765	  1	
288	140	765	  1	
288	168	765	  1	
288	172	765	  1	
288	176	765	  1	
288	180	765	  1	
288	198	765	  1	
288	231	765	  1	
288	240	765	  1	
288	296	765	  1	
288	304	765	  1	
288	445	765	  1	
288	499	765	  1	
288	568	765	  1	
290	224	765	  1	
290	575	765	  1	
291	 96	765	  1	
291	136	765	  1	
291	152	765	  1	
291	321	765	  1	
291	414	765	  1	
292	 87	765	  1	
292	128	765	  1	
293	 43	765	  1	
293	120	765	  1	
293	351	765	  1	
294	160	765	  1	
294	196	765	  1	
295	 64	765	  1	
295	133	765	  1	
295	496	765	  1	
295	503	765	  1	
295	570	765	  1	
296	 24	765	  1	
296	 38	765	  1	
296	 80	765	  1	
296	 95	765	  1	
296	119	765	  1	
296	144	765	  1	
296	184	765	  1	
296	203	765	  1	
296	287	765	  1	
296	347	765	  1	
296	423	765	  1	
296	575	765	  1	
296	598	765	  1	
297	143	765	  1	
298	189	765	  1	
299	416	765	  1	
300	299	765	  1	
301	 27	765	  1	
301	 48	765	  1	
301	 90	765	  1	
301	288	765	  1	
301	295	765	  1	
301	570	765	  1	
301	592	765	  1	
302	471	765	  1	
303	144	765	  1	
303	184	765	  1	
303	322	765	  1	
303	344	765	  1	
303	351	765	  1	
303	423	765	  1	
304	 32	765	  1	
304	 56	765	  1	
304	 96	765	  1	
304	114	765	  1	
304	163	765	  1	
304	192	765	  1	
304	221	765	  1	
304	328	765	  1	
304	335	765	  1	
304	396	765	  1	
304	440	765	  1	
304	520	765	  1	
304	594	765	  1	
307	128	765	  1	
307	527	765	  1	
309	  8	765	  1	
309	 15	765	  1	
309	112	765	  1	
309	119	765	  1	
309	168	765	  1	
309	182	765	  1	
309	216	765	  1	
309	255	765	  1	
309	304	765	  1	
310	 33	765	  1	
310	591	765	  1	
311	 19	765	  1	
311	331	765	  1	
311	376	765	  1	
311	520	765	  1	
311	544	765	  1	
312	 24	765	  1	
312	 85	765	  1	
312	120	765	  1	
312	136	765	  1	
312	147	765	  1	
312	159	765	  1	
312	224	765	  1	
312	239	765	  1	
312	247	765	  1	
312	256	765	  1	
312	286	765	  1	
312	291	765	  1	
312	568	765	  1	
314	319	765	  1	
315	 31	765	  1	
315	 39	765	  1	
315	231	765	  1	
315	311	765	  1	
316	200	765	  1	
316	205	765	  1	
317	330	765	  1	
318	136	765	  1	
319	 24	765	  1	
319	111	765	  1	
319	216	765	  1	
319	239	765	  1	
319	243	765	  1	
319	263	765	  1	
319	304	765	  1	
320	  0	765	  1	
320	  6	765	  1	
320	 20	765	  1	
320	 26	765	  1	
320	 37	765	  1	
320	133	765	  1	
320	170	765	  1	
320	184	765	  1	
320	211	765	  1	
320	288	765	  1	
320	340	765	  1	
320	424	765	  1	
320	512	765	  1	
322	 32	765	  1	
323	  8	765	  1	
323	 43	765	  1	
323	352	765	  1	
323	549	765	  1	
324	296	765	  1	
325	  3	765	  1	
325	118	765	  1	
325	144	765	  1	
326	 37	765	  1	
326	184	765	  1	
326	200	765	  1	
327	 40	765	  1	
327	 47	765	  1	
327	215	765	  1	
327	557	765	  1	
328	 30	765	  1	
328	 80	765	  1	
328	183	765	  1	
328	280	765	  1	
328	309	765	  1	
328	504	765	  1	
333	  8	765	  1	
333	 27	765	  1	
333	155	765	  1	
333	198	765	  1	
333	288	765	  1	
333	304	765	  1	
334	312	765	  1	
334	563	765	  1	
336	 20	765	  1	
336	 88	765	  1	
336	 99	765	  1	
336	104	765	  1	
336	117	765	  1	
336	149	765	  1	
336	171	765	  1	
336	307	765	  1	
336	360	765	  1	
336	392	765	  1	
336	419	765	  1	
337	376	765	  1	
338	110	765	  1	
339	128	765	  1	
339	347	765	  1	
339	399	765	  1	
341	 74	765	  1	
341	 79	765	  1	
341	383	765	  1	
342	104	765	  1	
342	320	765	  1	
342	333	765	  1	
342	476	765	  1	
343	304	765	  1	
343	311	765	  1	
343	392	765	  1	
344	 44	765	  1	
344	 51	765	  1	
344	 80	765	  1	
344	 96	765	  1	
344	102	765	  1	
344	175	765	  1	
344	224	765	  1	
344	280	765	  1	
344	371	765	  1	
344	448	765	  1	
345	 40	765	  1	
346	141	765	  1	
346	456	765	  1	
347	 86	765	  1	
347	160	765	  1	
348	471	765	  1	
349	 96	765	  1	
349	103	765	  1	
349	151	765	  1	
349	170	765	  1	
350	 55	765	  1	
350	 80	765	  1	
351	336	765	  1	
351	464	765	  1	
352	 14	765	  1	
352	 56	765	  1	
352	 77	765	  1	
352	 93	765	  1	
352	197	765	  1	
352	208	765	  1	
352	215	765	  1	
352	257	765	  1	
352	269	765	  1	
352	280	765	  1	
352	299	765	  1	
352	375	765	  1	
353	263	765	  1	
354	  8	765	  1	
354	264	765	  1	
355	229	765	  1	
356	  3	765	  1	
357	 72	765	  1	
357	126	765	  1	
357	312	765	  1	
358	 45	765	  1	
358	257	765	  1	
359	 14	765	  1	
359	 93	765	  1	
359	211	765	  1	
359	224	765	  1	
359	424	765	  1	
360	 66	765	  1	
360	148	765	  1	
360	152	765	  1	
360	216	765	  1	
360	227	765	  1	
360	296	765	  1	
360	315	765	  1	
360	406	765	  1	
362	 22	765	  1	
363	  0	765	  1	
363	 80	765	  1	
363	229	765	  1	
363	333	765	  1	
365	127	765	  1	
365	192	765	  1	
365	302	765	  1	
366	 16	765	  1	
366	272	765	  1	
366	279	765	  1	
367	115	765	  1	
367	216	765	  1	
367	224	765	  1	
367	312	765	  1	
367	319	765	  1	
367	406	765	  1	
368	 58	765	  1	
368	 77	765	  1	
368	 87	765	  1	
368	139	765	  1	
368	149	765	  1	
368	445	765	  1	
368	528	765	  1	
371	136	765	  1	
372	 72	765	  1	
372	 91	765	  1	
373	 24	765	  1	
373	 63	765	  1	
373	135	765	  1	
373	358	765	  1	
374	149	765	  1	
374	248	765	  1	
375	127	765	  1	
375	237	765	  1	
375	367	765	  1	
375	445	765	  1	
375	451	765	  1	
376	 23	765	  1	
376	 82	765	  1	
376	123	765	  1	
376	162	765	  1	
376	238	765	  1	
376	247	765	  1	
378	  7	765	  1	
378	 16	765	  1	
379	 89	765	  1	
379	112	765	  1	
379	144	765	  1	
379	195	765	  1	
379	337	765	  1	
379	402	765	  1	
379	543	765	  1	
380	 80	765	  1	
381	 38	765	  1	
381	128	765	  1	
381	239	765	  1	
382	155	765	  1	
383	 23	765	  1	
383	243	765	  1	
384	 40	765	  1	
384	 47	765	  1	
384	 96	765	  1	
384	117	765	  1	
384	131	765	  1	
384	152	765	  1	
384	224	765	  1	
384	231	765	  1	
384	301	765	  1	
384	336	765	  1	
386	100	765	  1	
386	127	765	  1	
386	137	765	  1	
387	 72	765	  1	
387	296	765	  1	
387	304	765	  1	
390	 53	765	  1	
390	143	765	  1	
390	320	765	  1	
391	135	765	  1	
391	152	765	  1	
391	227	765	  1	
392	 38	765	  1	
392	 64	765	  1	
392	 90	765	  1	
392	 99	765	  1	
392	104	765	  1	
392	138	765	  1	
392	367	765	  1	
394	327	765	  1	
395	 16	765	  1	
395	 45	765	  1	
395	168	765	  1	
395	312	765	  1	
396	507	765	  1	
397	 48	765	  1	
397	 55	765	  1	
397	126	765	  1	
399	  8	765	  1	
399	 35	765	  1	
399	504	765	  1	
400	 40	765	  1	
400	 46	765	  1	
400	 72	765	  1	
400	 82	765	  1	
400	248	765	  1	
400	255	765	  1	
400	280	765	  1	
400	354	765	  1	
400	364	765	  1	
400	424	765	  1	
401	336	765	  1	
402	 37	765	  1	
402	271	765	  1	
402	288	765	  1	
403	 32	765	  1	
403	 91	765	  1	
404	 87	765	  1	
405	  6	765	  1	
405	 40	765	  1	
405	 47	765	  1	
405	 79	765	  1	
405	184	765	  1	
405	191	765	  1	
407	112	765	  1	
407	128	765	  1	
407	147	765	  1	
407	251	765	  1	
408	  0	765	  1	
408	 63	765	  1	
408	155	765	  1	
408	179	765	  1	
408	245	765	  1	
408	264	765	  1	
408	357	765	  1	
408	426	765	  1	
409	 40	765	  1	
410	  5	765	  1	
410	 32	765	  1	
410	 72	765	  1	
412	338	765	  1	
413	128	765	  1	
414	240	765	  1	
415	  0	765	  1	
415	 38	765	  1	
415	147	765	  1	
415	357	765	  1	
416	  3	765	  1	
416	 15	765	  1	
416	 30	765	  1	
416	 56	765	  1	
416	 72	765	  1	
416	 79	765	  1	
416	290	765	  1	
416	322	765	  1	
416	366	765	  1	
418	 71	765	  1	
418	 96	765	  1	
419	128	765	  1	
419	456	765	  1	
420	163	765	  1	
420	528	765	  1	
421	 26	765	  1	
421	139	765	  1	
421	167	765	  1	
421	320	765	  1	
422	102	765	  1	
422	216	765	  1	
423	144	765	  1	
423	356	765	  1	
424	 16	765	  1	
424	 88	765	  1	
424	 97	765	  1	
424	146	765	  1	
424	186	765	  1	
424	200	765	  1	
424	207	765	  1	
424	257	765	  1	
424	528	765	  1	
424	552	765	  1	
425	 21	765	  1	
425	412	765	  1	
426	 14	765	  1	
426	136	765	  1	
426	238	765	  1	
427	 94	765	  1	
427	280	765	  1	
428	141	765	  1	
430	 88	765	  1	
430	159	765	  1	
430	216	765	  1	
430	223	765	  1	
430	335	765	  1	
431	136	765	  1	
431	152	765	  1	
431	203	765	  1	
431	528	765	  1	
432	  0	765	  1	
432	 28	765	  1	
432	 48	765	  1	
432	 80	765	  1	
432	 98	765	  1	
432	103	765	  1	
432	112	765	  1	
432	156	765	  1	
432	176	765	  1	
432	208	765	  1	
432	231	765	  1	
432	245	765	  1	
432	272	765	  1	
432	312	765	  1	
432	331	765	  1	
432	367	765	  1	
434	120	765	  1	
434	128	765	  1	
434	226	765	  1	
434	239	765	  1	
435	 87	765	  1	
435	279	765	  1	
435	287	765	  1	
435	360	765	  1	
436	491	765	  1	
437	 39	765	  1	
437	 50	765	  1	
437	160	765	  1	
437	358	765	  1	
438	312	765	  1	
439	 80	765	  1	
439	126	765	  1	
439	232	765	  1	
439	245	765	  1	
439	272	765	  1	
439	367	765	  1	
440	 32	765	  1	
440	114	765	  1	
440	134	765	  1	
440	152	765	  1	
440	156	765	  1	
440	200	765	  1	
440	263	765	  1	
440	330	765	  1	
440	336	765	  1	
440	343	765	  1	
442	 56	765	  1	
442	255	765	  1	
443	320	765	  1	
444	235	765	  1	
445	  2	765	  1	
445	103	765	  1	
445	134	765	  1	
446	242	765	  1	
447	 32	765	  1	
447	 39	765	  1	
447	263	765	  1	
447	336	765	  1	
447	343	765	  1	
448	 18	765	  1	
448	 59	765	  1	
448	 67	765	  1	
448	144	765	  1	
448	168	765	  1	
448	174	765	  1	
448	181	765	  1	
448	192	765	  1	
448	227	765	  1	
448	250	765	  1	
448	269	765	  1	
448	280	765	  1	
448	287	765	  1	
448	456	765	  1	
451	  6	765	  1	
451	 16	765	  1	
451	 23	765	  1	
451	 56	765	  1	
453	 96	765	  1	
453	248	765	  1	
453	255	765	  1	
454	 18	765	  1	
454	124	765	  1	
456	  8	765	  1	
456	 22	765	  1	
456	 74	765	  1	
456	112	765	  1	
456	138	765	  1	
456	144	765	  1	
456	184	765	  1	
456	202	765	  1	
456	219	765	  1	
456	232	765	  1	
456	245	765	  1	
456	460	765	  1	
458	 16	765	  1	
458	312	765	  1	
459	248	765	  1	
461	240	765	  1	
462	  0	765	  1	
462	189	765	  1	
463	 48	765	  1	
463	328	765	  1	
464	 31	765	  1	
464	 42	765	  1	
464	 61	765	  1	
464	 66	765	  1	
464	106	765	  1	
464	154	765	  1	
464	159	765	  1	
464	179	765	  1	
464	208	765	  1	
464	227	765	  1	
464	256	765	  1	
464	269	765	  1	
464	371	765	  1	
465	191	765	  1	
466	 39	765	  1	
467	 48	765	  1	
467	262	765	  1	
467	312	765	  1	
467	319	765	  1	
469	 47	765	  1	
469	 71	765	  1	
470	159	765	  1	
470	256	765	  1	
471	 31	765	  1	
471	104	765	  1	
471	184	765	  1	
471	197	765	  1	
471	232	765	  1	
472	 48	765	  1	
472	 55	765	  1	
472	 66	765	  1	
472	 72	765	  1	
472	 80	765	  1	
472	 99	765	  1	
472	160	765	  1	
472	222	765	  1	
472	246	765	  1	
472	293	765	  1	
472	359	765	  1	
473	242	765	  1	
474	 94	765	  1	
474	112	765	  1	
474	191	765	  1	
474	288	765	  1	
475	168	765	  1	
475	175	765	  1	
475	259	765	  1	
475	268	765	  1	
475	272	765	  1	
478	 86	765	  1	
478	102	765	  1	
478	118	765	  1	
478	183	765	  1	
478	294	765	  1	
478	543	765	  1	
479	 72	765	  1	
480	  5	765	  1	
480	 99	765	  1	
480	108	765	  1	
480	139	765	  1	
480	144	765	  1	
480	152	765	  1	
480	168	765	  1	
480	210	765	  1	
480	215	765	  1	
480	229	765	  1	
480	280	765	  1	
480	284	765	  1	
480	306	765	  1	
480	416	765	  1	
481	122	765	  1	
481	127	765	  1	
482	 48	765	  1	
482	150	765	  1	
482	265	765	  1	
483	 15	765	  1	
483	271	765	  1	
484	 80	765	  1	
484	363	765	  1	
485	  0	765	  1	
485	304	765	  1	
485	311	765	  1	
486	210	765	  1	
486	336	765	  1	
487	144	765	  1	
487	215	765	  1	
488	  8	765	  1	
488	 88	765	  1	
488	 99	765	  1	
488	120	765	  1	
488	132	765	  1	
488	245	765	  1	
488	267	765	  1	
488	277	765	  1	
488	447	765	  1	
489	128	765	  1	
490	144	765	  1	
490	150	765	  1	
491	 74	765	  1	
491	256	765	  1	
492	264	765	  1	
492	271	765	  1	
493	 87	765	  1	
494	 14	765	  1	
495	 39	765	  1	
495	 56	765	  1	
495	136	765	  1	
495	154	765	  1	
495	380	765	  1	
496	  0	765	  1	
496	 83	765	  1	
496	104	765	  1	
496	199	765	  1	
496	254	765	  1	
496	299	765	  1	
496	319	765	  1	
496	336	765	  1	
497	313	765	  1	
498	128	765	  1	
498	160	765	  1	
499	  7	765	  1	
499	 16	765	  1	
499	 72	765	  1	
499	272	765	  1	
500	319	765	  1	
501	 64	765	  1	
501	142	765	  1	
501	147	765	  1	
501	179	765	  1	
502	 23	765	  1	
503	128	765	  1	
503	224	765	  1	
503	251	765	  1	
503	314	765	  1	
504	 10	765	  1	
504	 37	765	  1	
504	 59	765	  1	
504	 91	765	  1	
504	125	765	  1	
504	223	765	  1	
504	235	765	  1	
504	253	765	  1	
504	303	765	  1	
504	391	765	  1	
505	112	765	  1	
506	248	765	  1	
506	264	765	  1	
508	 88	765	  1	
509	  7	765	  1	
510	128	765	  1	
510	254	765	  1	
511	 37	765	  1	
511	125	765	  1	
511	135	765	  1	
511	144	765	  1	
511	232	765	  1	
511	239	765	  1	
511	264	765	  1	
512	 48	765	  1	
512	 55	765	  1	
512	 72	765	  1	
512	 79	765	  1	
512	101	765	  1	
512	110	765	  1	
512	115	765	  1	
512	183	765	  1	
512	187	765	  1	
512	192	765	  1	
512	198	765	  1	
512	221	765	  1	
512	259	765	  1	
512	274	765	  1	
512	307	765	  1	
512	384	765	  1	
512	543	765	  1	
514	288	765	  1	
514	301	765	  1	
515	229	765	  1	
515	313	765	  1	
515	317	765	  1	
516	 51	765	  1	
517	272	765	  1	
517	279	765	  1	
518	 17	765	  1	
518	110	765	  1	
518	178	765	  1	
518	294	765	  1	
518	360	765	  1	
518	399	765	  1	
519	247	765	  1	
520	 26	765	  1	
520	 61	765	  1	
520	 90	765	  1	
520	 96	765	  1	
520	141	765	  1	
520	264	765	  1	
520	271	765	  1	
520	280	765	  1	
520	322	765	  1	
521	120	765	  1	
522	 54	765	  1	
522	286	765	  1	
523	232	765	  1	
523	327	765	  1	
525	176	765	  1	
525	558	765	  1	
526	 48	765	  1	
526	280	765	  1	
527	204	765	  1	
527	239	765	  1	
527	320	765	  1	
528	 36	765	  1	
528	 56	765	  1	
528	 74	765	  1	
528	 79	765	  1	
528	102	765	  1	
528	127	765	  1	
528	133	765	  1	
528	160	765	  1	
528	195	765	  1	
528	215	765	  1	
528	248	765	  1	
528	265	765	  1	
528	272	765	  1	
528	304	765	  1	
528	312	765	  1	
528	376	765	  1	
528	448	765	  1	
530	166	765	  1	
530	280	765	  1	
531	 40	765	  1	
531	254	765	  1	
531	383	765	  1	
532	 54	765	  1	
532	109	765	  1	
532	266	765	  1	
533	121	765	  1	
533	192	765	  1	
533	272	765	  1	
534	 61	765	  1	
534	160	765	  1	
535	 56	765	  1	
535	198	765	  1	
535	376	765	  1	
536	 31	765	  1	
536	 48	765	  1	
536	149	765	  1	
536	170	765	  1	
536	176	765	  1	
536	248	765	  1	
536	296	765	  1	
536	312	765	  1	
537	 63	765	  1	
538	102	765	  1	
538	189	765	  1	
538	255	765	  1	
539	136	765	  1	
540	 55	765	  1	
541	166	765	  1	
541	175	765	  1	
542	 96	765	  1	
542	248	765	  1	
542	303	765	  1	
542	376	765	  1	
543	191	765	  1	
544	  8	765	  1	
544	 76	765	  1	
544	101	765	  1	
544	112	765	  1	
544	136	765	  1	
544	140	765	  1	
544	159	765	  1	
544	176	765	  1	
544	195	765	  1	
544	213	765	  1	
544	223	765	  1	
544	232	765	  1	
544	275	765	  1	
544	316	765	  1	
544	336	765	  1	
544	343	765	  1	
544	363	765	  1	
544	432	765	  1	
545	128	765	  1	
545	296	765	  1	
546	237	765	  1	
546	399	765	  1	
547	 50	765	  1	
547	168	765	  1	
548	116	765	  1	
549	 79	765	  1	
549	 96	765	  1	
549	182	765	  1	
549	408	765	  1	
549	415	765	  1	
551	  8	765	  1	
551	167	765	  1	
551	339	765	  1	
551	360	765	  1	
551	367	765	  1	
552	 72	765	  1	
552	 86	765	  1	
552	130	765	  1	
552	174	765	  1	
